Year, Commodity Code, Crop Name, County Code, County, Harvested Acres, Yield, Production, Price P/U, Unit, Value
1998 ,171959 ,SEED VEG & VINECROP ,11 ,Colusa ,14866 ,  ,  ,  ,  ,26042000
1998 ,171959 ,SEED VEG & VINECROP ,19 ,Fresno ,1950 ,  ,  ,  ,  ,3100000
1998 ,171959 ,SEED VEG & VINECROP ,21 ,Glenn ,2383 ,  ,  ,  ,  ,2849000
1998 ,171959 ,SEED VEG & VINECROP ,25 ,Imperial ,2256 ,  ,  ,  ,  ,7636000
1998 ,171959 ,SEED VEG & VINECROP ,29 ,Kern ,797 ,  ,  ,  ,  ,1442000
1998 ,171959 ,SEED VEG & VINECROP ,51 ,Mono ,380 ,  ,  ,  ,  ,912000
1998 ,171959 ,SEED VEG & VINECROP ,53 ,Monterey ,829 ,0.64 ,527 ,11624 ,TONS ,6126000
1998 ,171959 ,SEED VEG & VINECROP ,69 ,San Benito ,348 ,  ,  ,  ,  ,940000
1998 ,171959 ,SEED VEG & VINECROP ,77 ,San Joaquin ,620 ,  ,  ,  ,  ,2995000
1998 ,171959 ,SEED VEG & VINECROP ,79 ,San Luis Obispo ,105 ,  ,  ,  ,  ,65000
1998 ,171959 ,SEED VEG & VINECROP ,83 ,Santa Barbara ,366 ,  ,  ,  ,  ,406300
1998 ,171959 ,SEED VEG & VINECROP ,85 ,Santa Clara ,575 ,  ,  ,  ,  ,1250000
1998 ,171959 ,SEED VEG & VINECROP ,95 ,Solano ,1308 ,  ,  ,  ,  ,1937700
1998 ,171959 ,SEED VEG & VINECROP ,99 ,Stanislaus ,240 ,  ,  ,  ,  ,384000
1998 ,171959 ,SEED VEG & VINECROP ,101 ,Sutter ,2720 ,0.22 ,590 ,7360 ,TONS ,4342200
1998 ,171959 ,SEED VEG & VINECROP ,113 ,Yolo ,3267 ,  ,  ,  ,  ,4854000
1998 ,171959 ,SEED VEG & VINECROP ,991 ,Sum of Others ,2327 ,  ,  ,  ,  ,9154600
1998 ,171959 ,SEED VEG & VINECROP , 999, State Totals,35337 ,0.31 ,1117 ,9372 ,    ,74435800
1998 ,411999 ,SHEEP ,17 ,El Dorado ,  ,  ,  ,  ,  ,4200
1998 ,411999 ,SHEEP ,93 ,Siskiyou ,  ,  ,  ,  ,  ,92000
1998 ,411999 ,SHEEP ,115 ,Yuba ,  ,  ,  ,  ,  ,18000
1998 ,411999 ,SHEEP ,991 ,Sum of Others ,  ,  ,  ,  ,  ,19000
1998 ,411999 ,SHEEP , 999, State Totals,0 ,  ,0 ,  ,    ,133200
1998 ,419999 ,SHEEP & LAMBS UNSPECIFIED ,5 ,Amador ,  ,  ,  ,  ,  ,92400
1998 ,419999 ,SHEEP & LAMBS UNSPECIFIED ,7 ,Butte ,  ,  ,  ,  ,  ,106000
1998 ,419999 ,SHEEP & LAMBS UNSPECIFIED ,9 ,Calaveras ,  ,  ,  ,  ,  ,93500
1998 ,419999 ,SHEEP & LAMBS UNSPECIFIED ,11 ,Colusa ,  ,  ,  ,  ,  ,494000
1998 ,419999 ,SHEEP & LAMBS UNSPECIFIED ,15 ,Del Norte ,  ,  ,  ,  ,  ,37700
1998 ,419999 ,SHEEP & LAMBS UNSPECIFIED ,21 ,Glenn ,  ,  ,  ,  ,  ,546000
1998 ,419999 ,SHEEP & LAMBS UNSPECIFIED ,23 ,Humboldt ,  ,  ,  ,  ,  ,524100
1998 ,419999 ,SHEEP & LAMBS UNSPECIFIED ,27 ,Inyo ,  ,  ,  ,  ,  ,216000
1998 ,419999 ,SHEEP & LAMBS UNSPECIFIED ,29 ,Kern ,  ,  ,  ,  ,  ,12213000
1998 ,419999 ,SHEEP & LAMBS UNSPECIFIED ,31 ,Kings ,  ,  ,  ,  ,  ,1032000
1998 ,419999 ,SHEEP & LAMBS UNSPECIFIED ,33 ,Lake ,  ,  ,  ,  ,  ,13000
1998 ,419999 ,SHEEP & LAMBS UNSPECIFIED ,35 ,Lassen ,  ,  ,  ,  ,  ,315000
1998 ,419999 ,SHEEP & LAMBS UNSPECIFIED ,41 ,Marin ,  ,  ,  ,  ,  ,467100
1998 ,419999 ,SHEEP & LAMBS UNSPECIFIED ,43 ,Mariposa ,  ,  ,  ,  ,  ,217000
1998 ,419999 ,SHEEP & LAMBS UNSPECIFIED ,45 ,Mendocino ,  ,  ,  ,  ,  ,711300
1998 ,419999 ,SHEEP & LAMBS UNSPECIFIED ,47 ,Merced ,  ,  ,  ,  ,  ,1487000
1998 ,419999 ,SHEEP & LAMBS UNSPECIFIED ,49 ,Modoc ,  ,  ,  ,  ,  ,345000
1998 ,419999 ,SHEEP & LAMBS UNSPECIFIED ,51 ,Mono ,  ,  ,  ,  ,  ,1296000
1998 ,419999 ,SHEEP & LAMBS UNSPECIFIED ,53 ,Monterey ,  ,  ,  ,  ,  ,224000
1998 ,419999 ,SHEEP & LAMBS UNSPECIFIED ,55 ,Napa ,  ,  ,  ,  ,  ,149000
1998 ,419999 ,SHEEP & LAMBS UNSPECIFIED ,57 ,Nevada ,  ,  ,  ,  ,  ,103500
1998 ,419999 ,SHEEP & LAMBS UNSPECIFIED ,59 ,Orange ,  ,  ,  ,  ,  ,22500
1998 ,419999 ,SHEEP & LAMBS UNSPECIFIED ,61 ,Placer ,  ,  ,  ,  ,  ,1219000
1998 ,419999 ,SHEEP & LAMBS UNSPECIFIED ,65 ,Riverside ,  ,  ,  ,  ,  ,1170000
1998 ,419999 ,SHEEP & LAMBS UNSPECIFIED ,67 ,Sacramento ,  ,  ,  ,  ,  ,124000
1998 ,419999 ,SHEEP & LAMBS UNSPECIFIED ,73 ,San Diego ,  ,  ,  ,  ,  ,51500
1998 ,419999 ,SHEEP & LAMBS UNSPECIFIED ,77 ,San Joaquin ,  ,  ,  ,  ,  ,1302000
1998 ,419999 ,SHEEP & LAMBS UNSPECIFIED ,79 ,San Luis Obispo ,  ,  ,  ,  ,  ,827000
1998 ,419999 ,SHEEP & LAMBS UNSPECIFIED ,81 ,San Mateo ,  ,  ,  ,  ,  ,29000
1998 ,419999 ,SHEEP & LAMBS UNSPECIFIED ,85 ,Santa Clara ,  ,  ,  ,  ,  ,99000
1998 ,419999 ,SHEEP & LAMBS UNSPECIFIED ,89 ,Shasta ,  ,  ,  ,  ,  ,177700
1998 ,419999 ,SHEEP & LAMBS UNSPECIFIED ,97 ,Sonoma ,  ,  ,  ,  ,  ,673300
1998 ,419999 ,SHEEP & LAMBS UNSPECIFIED ,99 ,Stanislaus ,  ,  ,  ,  ,  ,198000
1998 ,419999 ,SHEEP & LAMBS UNSPECIFIED ,101 ,Sutter ,  ,  ,  ,  ,  ,1532100
1998 ,419999 ,SHEEP & LAMBS UNSPECIFIED ,103 ,Tehama ,  ,  ,  ,  ,  ,379000
1998 ,419999 ,SHEEP & LAMBS UNSPECIFIED ,109 ,Tuolumne ,  ,  ,  ,  ,  ,36000
1998 ,419999 ,SHEEP & LAMBS UNSPECIFIED ,991 ,Sum of Others ,  ,  ,  ,  ,  ,472900
1998 ,419999 ,SHEEP & LAMBS UNSPECIFIED , 999, State Totals,0 ,  ,0 ,  ,    ,28995600
1998 ,414199 ,SHEEP BREEDING STOCK ,95 ,Solano ,  ,  ,  ,  ,  ,1679900
1998 ,414199 ,SHEEP BREEDING STOCK , 999, State Totals,0 ,  ,0 ,  ,    ,1679900
1998 ,414299 ,SHEEP EWES CULL ,19 ,Fresno ,  ,  ,  ,  ,  ,517000
1998 ,414299 ,SHEEP EWES CULL ,113 ,Yolo ,  ,  ,  ,  ,  ,130000
1998 ,414299 ,SHEEP EWES CULL , 999, State Totals,0 ,  ,0 ,  ,    ,647000
1998 ,412999 ,SHEEP LAMBS ,17 ,El Dorado ,  ,  ,  ,  ,  ,51100
1998 ,412999 ,SHEEP LAMBS ,19 ,Fresno ,  ,  ,  ,  ,  ,4326000
1998 ,412999 ,SHEEP LAMBS ,41 ,Marin ,  ,  ,  ,  ,  ,580800
1998 ,412999 ,SHEEP LAMBS ,69 ,San Benito ,  ,  ,  ,  ,  ,187000
1998 ,412999 ,SHEEP LAMBS ,93 ,Siskiyou ,  ,  ,  ,  ,  ,397000
1998 ,412999 ,SHEEP LAMBS ,107 ,Tulare ,  ,  ,  ,  ,  ,909000
1998 ,412999 ,SHEEP LAMBS ,113 ,Yolo ,  ,  ,  ,  ,  ,1467000
1998 ,412999 ,SHEEP LAMBS ,115 ,Yuba ,  ,  ,  ,  ,  ,104000
1998 ,412999 ,SHEEP LAMBS ,991 ,Sum of Others ,  ,  ,  ,  ,  ,197800
1998 ,412999 ,SHEEP LAMBS , 999, State Totals,0 ,  ,0 ,  ,    ,8219700
1998 ,414499 ,SHEEP LAMBS FEEDLOT FAT ,25 ,Imperial ,  ,  ,  ,  ,  ,7232000
1998 ,414499 ,SHEEP LAMBS FEEDLOT FAT ,95 ,Solano ,  ,  ,  ,  ,  ,8392600
1998 ,414499 ,SHEEP LAMBS FEEDLOT FAT , 999, State Totals,0 ,  ,0 ,  ,    ,15624600
1998 ,195199 ,SILAGE ,21 ,Glenn ,2850 ,20.00 ,57000 ,22 ,TONS ,1254000
1998 ,195199 ,SILAGE ,23 ,Humboldt ,702 ,16.00 ,11232 ,28 ,TONS ,314500
1998 ,195199 ,SILAGE ,29 ,Kern ,41000 ,15.56 ,638000 ,17 ,TONS ,10728000
1998 ,195199 ,SILAGE ,39 ,Madera ,3870 ,28.81 ,111500 ,20 ,TONS ,2230000
1998 ,195199 ,SILAGE ,41 ,Marin ,2918 ,12.06 ,35184 ,28 ,TONS ,975000
1998 ,195199 ,SILAGE ,47 ,Merced ,52131 ,7.24 ,377596 ,24 ,TONS ,8881000
1998 ,195199 ,SILAGE ,73 ,San Diego ,32 ,15.81 ,506 ,23 ,TONS ,11400
1998 ,195199 ,SILAGE ,77 ,San Joaquin ,25300 ,14.02 ,354800 ,20 ,TONS ,7016000
1998 ,195199 ,SILAGE ,83 ,Santa Barbara ,729 ,22.81 ,16629 ,16 ,TONS ,266100
1998 ,195199 ,SILAGE ,97 ,Sonoma ,4388 ,11.73 ,51453 ,36 ,TONS ,1843600
1998 ,195199 ,SILAGE ,99 ,Stanislaus ,25500 ,13.92 ,355000 ,18 ,TON ,6227000
1998 ,195199 ,SILAGE ,103 ,Tehama ,2000 ,23.00 ,46000 ,25 ,TONS ,1127000
1998 ,195199 ,SILAGE ,107 ,Tulare ,71500 ,14.80 ,1058000 ,17 ,TONS ,17669000
1998 ,195199 ,SILAGE ,991 ,Sum of Others ,5130 ,  ,  ,  ,  ,1500400
1998 ,195199 ,SILAGE , 999, State Totals,238050 ,13.36 ,3112900 ,19 ,    ,60043000
1998 ,114991 ,SORGHUM GRAIN ,21 ,Glenn ,419 ,2.80 ,1173 ,86 ,TONS ,101000
1998 ,114991 ,SORGHUM GRAIN ,47 ,Merced ,129 ,1.50 ,193 ,88 ,TONS ,17000
1998 ,114991 ,SORGHUM GRAIN ,67 ,Sacramento ,1538 ,1.70 ,2610 ,90 ,TONS ,235000
1998 ,114991 ,SORGHUM GRAIN ,95 ,Solano ,4454 ,1.50 ,6681 ,65 ,TONS ,434300
1998 ,114991 ,SORGHUM GRAIN ,101 ,Sutter ,357 ,2.40 ,857 ,100 ,TONS ,86000
1998 ,114991 ,SORGHUM GRAIN ,107 ,Tulare ,504 ,2.00 ,1010 ,80 ,TONS ,80800
1998 ,114991 ,SORGHUM GRAIN ,113 ,Yolo ,4734 ,1.30 ,6154 ,92 ,TONS ,569000
1998 ,114991 ,SORGHUM GRAIN ,991 ,Sum of Others ,2620 ,  ,  ,  ,  ,390800
1998 ,114991 ,SORGHUM GRAIN , 999, State Totals,14755 ,1.54 ,18678 ,82 ,    ,1913900
1998 ,154999 ,SOYBEANS ,991 ,Sum of Others ,42 ,  ,  ,  ,  ,8000
1998 ,154999 ,SOYBEANS , 999, State Totals,42 ,  ,0 ,  ,    ,8000
1998 ,398599 ,SPICES AND HERBS ,35 ,Lassen ,336 ,  ,  ,  ,  ,362900
1998 ,398599 ,SPICES AND HERBS ,37 ,Los Angeles ,443 ,  ,  ,  ,  ,3557300
1998 ,398599 ,SPICES AND HERBS ,53 ,Monterey ,69 ,  ,  ,  ,  ,1150000
1998 ,398599 ,SPICES AND HERBS ,71 ,San Bernardino ,45 ,1.80 ,81 ,1575 ,TONS ,127600
1998 ,398599 ,SPICES AND HERBS ,73 ,San Diego ,422 ,18.60 ,7849 ,2852 ,TONS ,22385900
1998 ,398599 ,SPICES AND HERBS ,93 ,Siskiyou ,113 ,  ,  ,  ,  ,118700
1998 ,398599 ,SPICES AND HERBS ,991 ,Sum of Others ,429 ,  ,  ,  ,  ,4884900
1998 ,398599 ,SPICES AND HERBS , 999, State Totals,1857 ,16.98 ,7930 ,2839 ,    ,32587300
1998 ,374189 ,SPINACH FOOD SERVICE ,53 ,Monterey ,  ,  ,16125 ,1742 ,TONS ,28086000
1998 ,374189 ,SPINACH FOOD SERVICE , 999, State Totals,0 ,  ,16125 ,1742 ,    ,28086000
1998 ,374199 ,SPINACH FRESH MARKET ,53 ,Monterey ,12270 ,4.15 ,50905 ,583 ,TONS ,29698000
1998 ,374199 ,SPINACH FRESH MARKET , 999, State Totals,12270 ,4.15 ,50905 ,583 ,    ,29698000
1998 ,374299 ,SPINACH PROCESSING ,53 ,Monterey ,  ,  ,27210 ,115 ,TONS ,3119000
1998 ,374299 ,SPINACH PROCESSING ,991 ,Sum of Others ,965 ,  ,  ,  ,  ,847800
1998 ,374299 ,SPINACH PROCESSING , 999, State Totals,965 ,  ,27210 ,115 ,    ,3966800
1998 ,374999 ,SPINACH UNSPECIFIED ,59 ,Orange ,5 ,10.00 ,50 ,40 ,TONS ,2000
1998 ,374999 ,SPINACH UNSPECIFIED ,65 ,Riverside ,598 ,16.30 ,9750 ,396 ,TONS ,3861200
1998 ,374999 ,SPINACH UNSPECIFIED ,69 ,San Benito ,1196 ,2.49 ,2978 ,1729 ,TONS ,5149000
1998 ,374999 ,SPINACH UNSPECIFIED ,79 ,San Luis Obispo ,326 ,8.68 ,2830 ,454 ,TONS ,1285000
1998 ,374999 ,SPINACH UNSPECIFIED ,83 ,Santa Barbara ,1122 ,8.04 ,9024 ,408 ,TONS ,3681600
1998 ,374999 ,SPINACH UNSPECIFIED ,85 ,Santa Clara ,225 ,9.00 ,2025 ,500 ,TONS ,1013000
1998 ,374999 ,SPINACH UNSPECIFIED ,99 ,Stanislaus ,1351 ,11.03 ,14900 ,100 ,TONS ,1490000
1998 ,374999 ,SPINACH UNSPECIFIED ,111 ,Ventura ,1273 ,5.62 ,7150 ,732 ,TONS ,5236000
1998 ,374999 ,SPINACH UNSPECIFIED ,991 ,Sum of Others ,1509 ,  ,  ,  ,  ,4147900
1998 ,374999 ,SPINACH UNSPECIFIED , 999, State Totals,7605 ,7.99 ,48707 ,446 ,    ,25865700
1998 ,396999 ,SPROUTS ALFALFA & BEAN ,991 ,Sum of Others ,1 ,  ,  ,  ,  ,8267800
1998 ,396999 ,SPROUTS ALFALFA & BEAN , 999, State Totals,1 ,  ,0 ,  ,    ,8267800
1998 ,375999 ,SQUASH ,13 ,Contra Costa ,65 ,7.65 ,497 ,294 ,TONS ,146000
1998 ,375999 ,SQUASH ,19 ,Fresno ,730 ,7.12 ,5200 ,366 ,TONS ,1903000
1998 ,375999 ,SQUASH ,53 ,Monterey ,414 ,9.44 ,3908 ,412 ,TONS ,1612000
1998 ,375999 ,SQUASH ,59 ,Orange ,107 ,8.68 ,929 ,300 ,TONS ,278700
1998 ,375999 ,SQUASH ,65 ,Riverside ,849 ,12.56 ,10662 ,459 ,TONS ,4896500
1998 ,375999 ,SQUASH ,67 ,Sacramento ,290 ,10.50 ,3045 ,250 ,TONS ,761000
1998 ,375999 ,SQUASH ,71 ,San Bernardino ,27 ,7.22 ,195 ,984 ,TONS ,191900
1998 ,375999 ,SQUASH ,73 ,San Diego ,561 ,11.86 ,6654 ,427 ,TONS ,2841000
1998 ,375999 ,SQUASH ,79 ,San Luis Obispo ,530 ,11.38 ,6034 ,283 ,TONS ,1706000
1998 ,375999 ,SQUASH ,83 ,Santa Barbara ,1070 ,10.38 ,11110 ,340 ,TONS ,3777600
1998 ,375999 ,SQUASH ,85 ,Santa Clara ,225 ,8.50 ,1913 ,700 ,TONS ,1339000
1998 ,375999 ,SQUASH ,99 ,Stanislaus ,173 ,17.46 ,3020 ,139 ,TONS ,420000
1998 ,375999 ,SQUASH ,101 ,Sutter ,300 ,8.07 ,2421 ,213 ,TONS ,515800
1998 ,375999 ,SQUASH ,991 ,Sum of Others ,1716 ,  ,  ,  ,  ,5895600
1998 ,375999 ,SQUASH , 999, State Totals,7057 ,10.41 ,55588 ,367 ,    ,26284100
1998 ,195399 ,STRAW ,25 ,Imperial ,  ,  ,49557 ,31 ,TONS ,1531000
1998 ,195399 ,STRAW ,35 ,Lassen ,130 ,1.00 ,130 ,40 ,TONS ,5200
1998 ,195399 ,STRAW ,47 ,Merced ,  ,  ,2597 ,36 ,TONS ,93000
1998 ,195399 ,STRAW ,65 ,Riverside ,961 ,3.40 ,3267 ,41 ,TONS ,133900
1998 ,195399 ,STRAW ,97 ,Sonoma ,  ,  ,  ,  ,  ,15000
1998 ,195399 ,STRAW ,115 ,Yuba ,  ,  ,770 ,35 ,TONS ,27000
1998 ,195399 ,STRAW ,991 ,Sum of Others ,55041 ,  ,  ,  ,  ,2430500
1998 ,195399 ,STRAW , 999, State Totals,56132 ,3.11 ,56321 ,32 ,    ,4235600
1998 ,132999 ,SUGAR BEETS ,11 ,Colusa ,1610 ,25.10 ,40411 ,41 ,TONS ,1655000
1998 ,132999 ,SUGAR BEETS ,19 ,Fresno ,27800 ,29.06 ,808000 ,37 ,TONS ,29896000
1998 ,132999 ,SUGAR BEETS ,21 ,Glenn ,950 ,21.24 ,20181 ,35 ,TONS ,708000
1998 ,132999 ,SUGAR BEETS ,25 ,Imperial ,34258 ,36.10 ,1236714 ,42 ,TONS ,51942000
1998 ,132999 ,SUGAR BEETS ,29 ,Kern ,5191 ,31.98 ,166000 ,36 ,TONS ,5896000
1998 ,132999 ,SUGAR BEETS ,31 ,Kings ,3446 ,24.41 ,84117 ,35 ,TONS ,2978000
1998 ,132999 ,SUGAR BEETS ,39 ,Madera ,440 ,31.50 ,13860 ,37 ,TONS ,513000
1998 ,132999 ,SUGAR BEETS ,47 ,Merced ,12658 ,28.00 ,354424 ,43 ,TONS ,15176000
1998 ,132999 ,SUGAR BEETS ,49 ,Modoc ,3173 ,23.00 ,72979 ,45 ,TONS ,3284100
1998 ,132999 ,SUGAR BEETS ,67 ,Sacramento ,3170 ,24.00 ,76080 ,38 ,TONS ,2891000
1998 ,132999 ,SUGAR BEETS ,77 ,San Joaquin ,7600 ,23.32 ,177200 ,39 ,TONS ,6992000
1998 ,132999 ,SUGAR BEETS ,85 ,Santa Clara ,110 ,33.00 ,3630 ,36 ,TONS ,131000
1998 ,132999 ,SUGAR BEETS ,93 ,Siskiyou ,1929 ,22.00 ,42438 ,28 ,TONS ,1209000
1998 ,132999 ,SUGAR BEETS ,95 ,Solano ,10720 ,24.55 ,263176 ,40 ,TONS ,10569100
1998 ,132999 ,SUGAR BEETS ,101 ,Sutter ,2742 ,25.00 ,68550 ,41 ,TONS ,2807100
1998 ,132999 ,SUGAR BEETS ,107 ,Tulare ,3760 ,28.99 ,109000 ,32 ,TONS ,3542000
1998 ,132999 ,SUGAR BEETS ,113 ,Yolo ,1570 ,24.51 ,38481 ,41 ,TONS ,1559000
1998 ,132999 ,SUGAR BEETS ,991 ,Sum of Others ,10 ,  ,  ,  ,  ,800
1998 ,132999 ,SUGAR BEETS , 999, State Totals,121137 ,29.52 ,3575241 ,40 ,    ,141749100
1998 ,158319 ,SUNFLOWER SEED ,77 ,San Joaquin ,1200 ,1.00 ,1200 ,400 ,TONS ,480000
1998 ,158319 ,SUNFLOWER SEED ,991 ,Sum of Others ,250 ,  ,  ,  ,  ,138000
1998 ,158319 ,SUNFLOWER SEED , 999, State Totals,1450 ,1.00 ,1200 ,400 ,    ,618000
1998 ,158316 ,SUNFLOWER SEED PLANTING ,11 ,Colusa ,775 ,0.47 ,364 ,1302 ,TONS ,474000
1998 ,158316 ,SUNFLOWER SEED PLANTING ,21 ,Glenn ,8269 ,0.44 ,3664 ,1102 ,TONS ,4039000
1998 ,158316 ,SUNFLOWER SEED PLANTING ,95 ,Solano ,3043 ,0.42 ,1276 ,1462 ,TONS ,1865900
1998 ,158316 ,SUNFLOWER SEED PLANTING ,101 ,Sutter ,1688 ,0.57 ,968 ,1100 ,TONS ,1064900
1998 ,158316 ,SUNFLOWER SEED PLANTING ,113 ,Yolo ,5831 ,  ,  ,  ,  ,4661000
1998 ,158316 ,SUNFLOWER SEED PLANTING ,991 ,Sum of Others ,1783 ,  ,  ,  ,  ,912500
1998 ,158316 ,SUNFLOWER SEED PLANTING , 999, State Totals,21389 ,0.46 ,6272 ,1187 ,    ,13017300
1998 ,376999 ,SWISS CHARD ,53 ,Monterey ,561 ,6.60 ,3700 ,498 ,TONS ,1844000
1998 ,376999 ,SWISS CHARD ,991 ,Sum of Others ,26 ,  ,  ,  ,  ,78100
1998 ,376999 ,SWISS CHARD , 999, State Totals,587 ,6.60 ,3700 ,498 ,    ,1922100
1998 ,206999 ,TANGELOS ,29 ,Kern ,1467 ,11.45 ,16800 ,583 ,TONS ,9798000
1998 ,206999 ,TANGELOS ,65 ,Riverside ,449 ,11.01 ,4943 ,413 ,TONS ,2039400
1998 ,206999 ,TANGELOS ,73 ,San Diego ,900 ,17.05 ,15345 ,529 ,TONS ,8115500
1998 ,206999 ,TANGELOS ,991 ,Sum of Others ,50 ,  ,  ,  ,  ,50200
1998 ,206999 ,TANGELOS , 999, State Totals,2866 ,13.17 ,37088 ,538 ,    ,20003100
1998 ,203999 ,TANGERINES & MANDARINS ,25 ,Imperial ,402 ,4.24 ,1704 ,707 ,TONS ,1205000
1998 ,203999 ,TANGERINES & MANDARINS ,61 ,Placer ,55 ,4.33 ,238 ,954 ,TONS ,227000
1998 ,203999 ,TANGERINES & MANDARINS ,65 ,Riverside ,1982 ,6.16 ,12210 ,475 ,TONS ,5797900
1998 ,203999 ,TANGERINES & MANDARINS ,107 ,Tulare ,2178 ,6.24 ,13600 ,835 ,TONS ,11356000
1998 ,203999 ,TANGERINES & MANDARINS ,991 ,Sum of Others ,99 ,  ,  ,  ,  ,385800
1998 ,203999 ,TANGERINES & MANDARINS , 999, State Totals,4716 ,6.01 ,27752 ,670 ,    ,18971700
1998 ,398499 ,TOMATILLO ,71 ,San Bernardino ,45 ,0.96 ,43 ,1119 ,TONS ,48100
1998 ,398499 ,TOMATILLO ,991 ,Sum of Others ,165 ,  ,  ,  ,  ,852900
1998 ,398499 ,TOMATILLO , 999, State Totals,210 ,0.96 ,43 ,1119 ,    ,901000
1998 ,398399 ,TOMATOES CHERRY ,19 ,Fresno ,210 ,17.14 ,3600 ,733 ,TONS ,2639000
1998 ,398399 ,TOMATOES CHERRY ,53 ,Monterey ,60 ,6.70 ,402 ,701 ,TONS ,282000
1998 ,398399 ,TOMATOES CHERRY ,73 ,San Diego ,128 ,17.95 ,2298 ,682 ,TONS ,1567000
1998 ,398399 ,TOMATOES CHERRY ,991 ,Sum of Others ,59 ,  ,  ,  ,  ,752800
1998 ,398399 ,TOMATOES CHERRY , 999, State Totals,457 ,15.83 ,6300 ,712 ,    ,5240800
1998 ,378199 ,TOMATOES FRESH MARKET ,13 ,Contra Costa ,64 ,10.42 ,667 ,922 ,TONS ,615000
1998 ,378199 ,TOMATOES FRESH MARKET ,19 ,Fresno ,6500 ,13.22 ,85900 ,601 ,TONS ,51626000
1998 ,378199 ,TOMATOES FRESH MARKET ,25 ,Imperial ,655 ,21.11 ,13829 ,472 ,TONS ,6527000
1998 ,378199 ,TOMATOES FRESH MARKET ,29 ,Kern ,2340 ,12.86 ,30100 ,472 ,TONS ,14204000
1998 ,378199 ,TOMATOES FRESH MARKET ,31 ,Kings ,1394 ,16.76 ,23363 ,456 ,TONS ,10657000
1998 ,378199 ,TOMATOES FRESH MARKET ,47 ,Merced ,9014 ,10.47 ,94369 ,521 ,TONS ,49204000
1998 ,378199 ,TOMATOES FRESH MARKET ,59 ,Orange ,689 ,26.24 ,18079 ,734 ,TONS ,13264900
1998 ,378199 ,TOMATOES FRESH MARKET ,65 ,Riverside ,704 ,11.98 ,8434 ,785 ,TONS ,6620600
1998 ,378199 ,TOMATOES FRESH MARKET ,67 ,Sacramento ,1052 ,5.00 ,5260 ,500 ,TONS ,2630000
1998 ,378199 ,TOMATOES FRESH MARKET ,71 ,San Bernardino ,9 ,7.56 ,68 ,794 ,TONS ,54000
1998 ,378199 ,TOMATOES FRESH MARKET ,73 ,San Diego ,4258 ,17.85 ,76005 ,444 ,TONS ,33746400
1998 ,378199 ,TOMATOES FRESH MARKET ,77 ,San Joaquin ,11130 ,8.55 ,95200 ,535 ,TONS ,50950000
1998 ,378199 ,TOMATOES FRESH MARKET ,79 ,San Luis Obispo ,77 ,16.45 ,1267 ,1552 ,TONS ,1966000
1998 ,378199 ,TOMATOES FRESH MARKET ,85 ,Santa Clara ,325 ,11.00 ,3575 ,560 ,TONS ,2002000
1998 ,378199 ,TOMATOES FRESH MARKET ,99 ,Stanislaus ,1630 ,11.23 ,18300 ,389 ,TONS ,7119000
1998 ,378199 ,TOMATOES FRESH MARKET ,107 ,Tulare ,1369 ,12.71 ,17400 ,531 ,TONS ,9239000
1998 ,378199 ,TOMATOES FRESH MARKET ,991 ,Sum of Others ,400 ,  ,  ,  ,  ,2951700
1998 ,378199 ,TOMATOES FRESH MARKET , 999, State Totals,41610 ,11.93 ,491816 ,530 ,    ,263376600
1998 ,398299 ,TOMATOES GREENHOUSE ,991 ,Sum of Others ,5 ,  ,  ,  ,  ,1163600
1998 ,398299 ,TOMATOES GREENHOUSE , 999, State Totals,5 ,  ,0 ,  ,    ,1163600
1998 ,378299 ,TOMATOES PROCESSING ,11 ,Colusa ,22760 ,31.00 ,705560 ,55 ,TONS ,38806000
1998 ,378299 ,TOMATOES PROCESSING ,13 ,Contra Costa ,3070 ,32.57 ,100000 ,53 ,TONS ,5269000
1998 ,378299 ,TOMATOES PROCESSING ,19 ,Fresno ,100000 ,35.77 ,3577000 ,53 ,TONS ,189581000
1998 ,378299 ,TOMATOES PROCESSING ,29 ,Kern ,2700 ,34.33 ,92700 ,55 ,TONS ,5066000
1998 ,378299 ,TOMATOES PROCESSING ,31 ,Kings ,3263 ,44.40 ,144877 ,54 ,TONS ,7810000
1998 ,378299 ,TOMATOES PROCESSING ,47 ,Merced ,11356 ,35.97 ,408524 ,52 ,TONS ,21434000
1998 ,378299 ,TOMATOES PROCESSING ,67 ,Sacramento ,7583 ,30.00 ,227490 ,53 ,TONS ,12057000
1998 ,378299 ,TOMATOES PROCESSING ,69 ,San Benito ,998 ,39.99 ,39910 ,57 ,TONS ,2275000
1998 ,378299 ,TOMATOES PROCESSING ,77 ,San Joaquin ,27100 ,31.41 ,851200 ,55 ,TONS ,46519000
1998 ,378299 ,TOMATOES PROCESSING ,85 ,Santa Clara ,650 ,40.00 ,26000 ,53 ,TONS ,1378000
1998 ,378299 ,TOMATOES PROCESSING ,95 ,Solano ,17557 ,31.12 ,546374 ,54 ,TONS ,29504200
1998 ,378299 ,TOMATOES PROCESSING ,99 ,Stanislaus ,20360 ,35.02 ,713000 ,55 ,TONS ,39215000
1998 ,378299 ,TOMATOES PROCESSING ,101 ,Sutter ,16532 ,29.38 ,485710 ,54 ,TONS ,26228300
1998 ,378299 ,TOMATOES PROCESSING ,113 ,Yolo ,56600 ,29.16 ,1650456 ,53 ,TONS ,87936000
