Year, Commodity Code, Crop Name, County Code, County, Harvested Acres, Yield, Production, Price P/U, Unit, Value
1989 ,375999 ,SQUASH ,23 ,Humboldt ,8 ,5.38 ,43 ,488 ,TONS ,21000
1989 ,375999 ,SQUASH ,25 ,Imperial ,117 ,7.70 ,901 ,573 ,TONS ,516000
1989 ,375999 ,SQUASH ,53 ,Monterey ,630 ,11.56 ,7280 ,381 ,TONS ,2775000
1989 ,375999 ,SQUASH ,59 ,Orange ,614 ,8.33 ,5115 ,445 ,TONS ,2276500
1989 ,375999 ,SQUASH ,65 ,Riverside ,661 ,6.00 ,3968 ,547 ,TONS ,2169000
1989 ,375999 ,SQUASH ,67 ,Sacramento ,80 ,10.00 ,800 ,220 ,TONS ,176000
1989 ,375999 ,SQUASH ,71 ,San Bernardino ,58 ,7.83 ,454 ,401 ,TONS ,182000
1989 ,375999 ,SQUASH ,73 ,San Diego ,525 ,8.60 ,4515 ,370 ,TONS ,1670550
1989 ,375999 ,SQUASH ,79 ,San Luis Obispo ,377 ,11.84 ,4462 ,306 ,TONS ,1365000
1989 ,375999 ,SQUASH ,83 ,Santa Barbara ,758 ,8.39 ,6359 ,396 ,TONS ,2519251
1989 ,375999 ,SQUASH ,85 ,Santa Clara ,75 ,6.51 ,488 ,299 ,TONS ,146000
1989 ,375999 ,SQUASH ,99 ,Stanislaus ,1150 ,12.26 ,14100 ,124 ,TONS ,1748000
1989 ,375999 ,SQUASH ,101 ,Sutter ,430 ,11.45 ,4924 ,214 ,TONS ,1052000
1989 ,375999 ,SQUASH ,991 ,Sum of Others ,1364 ,  ,  ,  ,  ,6302688
1989 ,375999 ,SQUASH , 999, State Totals,7934 ,9.07 ,59559 ,318 ,    ,25237989
1989 ,195399 ,STRAW ,25 ,Imperial ,  ,  ,80872 ,35 ,TONS ,2831000
1989 ,195399 ,STRAW ,35 ,Lassen ,200 ,1.20 ,240 ,30 ,TONS ,7200
1989 ,195399 ,STRAW ,47 ,Merced ,  ,  ,1600 ,35 ,TONS ,56000
1989 ,195399 ,STRAW ,65 ,Riverside ,120 ,2.00 ,240 ,25 ,TONS ,6000
1989 ,195399 ,STRAW ,93 ,Siskiyou ,2700 ,2.00 ,5400 ,55 ,TONS ,297000
1989 ,195399 ,STRAW ,97 ,Sonoma ,  ,  ,1060 ,29 ,TONS ,30500
1989 ,195399 ,STRAW ,115 ,Yuba ,  ,  ,1082 ,22 ,TONS ,24300
1989 ,195399 ,STRAW ,991 ,Sum of Others ,1907 ,  ,  ,  ,  ,223860
1989 ,195399 ,STRAW , 999, State Totals,4927 ,1.95 ,90494 ,36 ,    ,3475860
1989 ,132999 ,SUGAR BEETS ,7 ,Butte ,2300 ,30.00 ,69000 ,32 ,TONS ,2208000
1989 ,132999 ,SUGAR BEETS ,11 ,Colusa ,11700 ,23.50 ,274950 ,35 ,TONS ,9486000
1989 ,132999 ,SUGAR BEETS ,19 ,Fresno ,24200 ,30.00 ,726000 ,41 ,TONS ,29548000
1989 ,132999 ,SUGAR BEETS ,21 ,Glenn ,8933 ,31.98 ,285677 ,35 ,TONS ,9916000
1989 ,132999 ,SUGAR BEETS ,25 ,Imperial ,26873 ,26.40 ,709447 ,42 ,TONS ,29768000
1989 ,132999 ,SUGAR BEETS ,29 ,Kern ,19040 ,27.10 ,516000 ,40 ,TONS ,20485000
1989 ,132999 ,SUGAR BEETS ,31 ,Kings ,3198 ,20.60 ,65879 ,36 ,TONS ,2380000
1989 ,132999 ,SUGAR BEETS ,39 ,Madera ,3550 ,30.11 ,106890 ,37 ,TONS ,3912000
1989 ,132999 ,SUGAR BEETS ,47 ,Merced ,16800 ,28.45 ,478000 ,44 ,TONS ,20889000
1989 ,132999 ,SUGAR BEETS ,53 ,Monterey ,2830 ,40.11 ,113500 ,40 ,TONS ,4495000
1989 ,132999 ,SUGAR BEETS ,67 ,Sacramento ,5400 ,30.00 ,162000 ,38 ,TONS ,6156000
1989 ,132999 ,SUGAR BEETS ,69 ,San Benito ,700 ,32.70 ,22890 ,40 ,TONS ,916000
1989 ,132999 ,SUGAR BEETS ,77 ,San Joaquin ,30500 ,27.54 ,840000 ,41 ,TONS ,34149000
1989 ,132999 ,SUGAR BEETS ,85 ,Santa Clara ,605 ,37.00 ,22385 ,39 ,TONS ,873000
1989 ,132999 ,SUGAR BEETS ,95 ,Solano ,17871 ,25.21 ,450528 ,41 ,TONS ,18341000
1989 ,132999 ,SUGAR BEETS ,99 ,Stanislaus ,1579 ,34.39 ,54300 ,37 ,TONS ,2009000
1989 ,132999 ,SUGAR BEETS ,101 ,Sutter ,6700 ,24.27 ,162609 ,38 ,TONS ,6133600
1989 ,132999 ,SUGAR BEETS ,103 ,Tehama ,600 ,25.83 ,15500 ,34 ,TONS ,534000
1989 ,132999 ,SUGAR BEETS ,107 ,Tulare ,3900 ,33.08 ,129000 ,38 ,TONS ,4928000
1989 ,132999 ,SUGAR BEETS ,113 ,Yolo ,9650 ,23.68 ,228500 ,38 ,TONS ,8683000
1989 ,132999 ,SUGAR BEETS ,991 ,Sum of Others ,188 ,  ,  ,  ,  ,45120
1989 ,132999 ,SUGAR BEETS , 999, State Totals,197117 ,27.59 ,5433055 ,40 ,    ,215854720
1989 ,158319 ,SUNFLOWER SEED ,11 ,Colusa ,350 ,0.50 ,175 ,1000 ,TONS ,175000
1989 ,158319 ,SUNFLOWER SEED ,77 ,San Joaquin ,368 ,0.59 ,218 ,422 ,TONS ,92000
1989 ,158319 ,SUNFLOWER SEED ,991 ,Sum of Others ,313 ,  ,  ,  ,  ,155003
1989 ,158319 ,SUNFLOWER SEED , 999, State Totals,1031 ,0.55 ,393 ,679 ,    ,422003
1989 ,158316 ,SUNFLOWER SEED PLANTING ,11 ,Colusa ,765 ,0.47 ,363 ,1000 ,TONS ,363000
1989 ,158316 ,SUNFLOWER SEED PLANTING ,21 ,Glenn ,1860 ,0.85 ,1581 ,900 ,TONS ,1423000
1989 ,158316 ,SUNFLOWER SEED PLANTING ,95 ,Solano ,2717 ,0.72 ,1946 ,972 ,TONS ,1891900
1989 ,158316 ,SUNFLOWER SEED PLANTING ,101 ,Sutter ,416 ,0.65 ,272 ,1080 ,TONS ,293800
1989 ,158316 ,SUNFLOWER SEED PLANTING ,113 ,Yolo ,4828 ,  ,  ,  ,  ,2898000
1989 ,158316 ,SUNFLOWER SEED PLANTING ,991 ,Sum of Others ,480 ,  ,  ,  ,  ,192000
1989 ,158316 ,SUNFLOWER SEED PLANTING , 999, State Totals,11066 ,0.72 ,4162 ,954 ,    ,7061700
1989 ,376999 ,SWISS CHARD ,991 ,Sum of Others ,29 ,  ,  ,  ,  ,244395
1989 ,376999 ,SWISS CHARD , 999, State Totals,29 ,  ,0 ,  ,    ,244395
1989 ,206999 ,TANGELOS ,29 ,Kern ,1133 ,5.30 ,6000 ,536 ,TONS ,3216000
1989 ,206999 ,TANGELOS ,65 ,Riverside ,504 ,9.91 ,4997 ,461 ,TONS ,2302700
1989 ,206999 ,TANGELOS ,73 ,San Diego ,1164 ,8.50 ,9894 ,248 ,TONS ,2458340
1989 ,206999 ,TANGELOS , 999, State Totals,2801 ,7.46 ,20891 ,382 ,    ,7977040
1989 ,203999 ,TANGERINES & MANDARINS ,7 ,Butte ,55 ,7.82 ,430 ,230 ,TONS ,99000
1989 ,203999 ,TANGERINES & MANDARINS ,25 ,Imperial ,205 ,7.53 ,1544 ,753 ,TONS ,1163000
1989 ,203999 ,TANGERINES & MANDARINS ,61 ,Placer ,31 ,4.29 ,133 ,707 ,TONS ,94000
1989 ,203999 ,TANGERINES & MANDARINS ,65 ,Riverside ,2445 ,10.12 ,24744 ,521 ,TONS ,12902500
1989 ,203999 ,TANGERINES & MANDARINS ,107 ,Tulare ,1210 ,8.09 ,9790 ,719 ,TONS ,7039000
1989 ,203999 ,TANGERINES & MANDARINS ,991 ,Sum of Others ,50 ,  ,  ,  ,  ,23167
1989 ,203999 ,TANGERINES & MANDARINS , 999, State Totals,3996 ,9.29 ,36641 ,581 ,    ,21320667
1989 ,398499 ,TOMATILLO ,71 ,San Bernardino ,40 ,8.13 ,325 ,643 ,TONS ,209000
1989 ,398499 ,TOMATILLO ,991 ,Sum of Others ,1 ,  ,  ,  ,  ,5000
1989 ,398499 ,TOMATILLO , 999, State Totals,41 ,8.13 ,325 ,643 ,    ,214000
1989 ,398399 ,TOMATOES CHERRY ,19 ,Fresno ,575 ,15.01 ,8630 ,590 ,TONS ,5092000
1989 ,398399 ,TOMATOES CHERRY ,53 ,Monterey ,198 ,11.06 ,2190 ,647 ,TONS ,1416000
1989 ,398399 ,TOMATOES CHERRY ,73 ,San Diego ,25 ,12.12 ,303 ,1104 ,TONS ,334565
1989 ,398399 ,TOMATOES CHERRY ,85 ,Santa Clara ,90 ,11.00 ,990 ,500 ,TONS ,495000
1989 ,398399 ,TOMATOES CHERRY ,991 ,Sum of Others ,66 ,  ,  ,  ,  ,365043
1989 ,398399 ,TOMATOES CHERRY , 999, State Totals,954 ,13.64 ,12113 ,606 ,    ,7702608
1989 ,378199 ,TOMATOES FRESH MARKET ,13 ,Contra Costa ,17 ,25.41 ,432 ,465 ,TONS ,201000
1989 ,378199 ,TOMATOES FRESH MARKET ,19 ,Fresno ,5200 ,18.44 ,95900 ,520 ,TONS ,49868000
1989 ,378199 ,TOMATOES FRESH MARKET ,23 ,Humboldt ,16 ,9.19 ,147 ,422 ,TONS ,62000
1989 ,378199 ,TOMATOES FRESH MARKET ,25 ,Imperial ,648 ,15.13 ,9804 ,457 ,TONS ,4479000
1989 ,378199 ,TOMATOES FRESH MARKET ,31 ,Kings ,917 ,25.62 ,23493 ,400 ,TONS ,9397000
1989 ,378199 ,TOMATOES FRESH MARKET ,47 ,Merced ,5720 ,14.01 ,80113 ,442 ,TONS ,35378000
1989 ,378199 ,TOMATOES FRESH MARKET ,53 ,Monterey ,4440 ,16.02 ,71125 ,353 ,TONS ,25128000
1989 ,378199 ,TOMATOES FRESH MARKET ,59 ,Orange ,548 ,25.17 ,13793 ,387 ,TONS ,5343500
1989 ,378199 ,TOMATOES FRESH MARKET ,65 ,Riverside ,201 ,8.15 ,1638 ,450 ,TONS ,737200
1989 ,378199 ,TOMATOES FRESH MARKET ,67 ,Sacramento ,340 ,14.00 ,4760 ,400 ,TONS ,1904000
1989 ,378199 ,TOMATOES FRESH MARKET ,71 ,San Bernardino ,2 ,10.00 ,20 ,840 ,TONS ,16800
1989 ,378199 ,TOMATOES FRESH MARKET ,73 ,San Diego ,2568 ,36.00 ,92448 ,360 ,TONS ,33281280
1989 ,378199 ,TOMATOES FRESH MARKET ,77 ,San Joaquin ,7280 ,11.46 ,83400 ,387 ,TONS ,32300000
1989 ,378199 ,TOMATOES FRESH MARKET ,85 ,Santa Clara ,300 ,15.00 ,4500 ,375 ,TONS ,1688000
1989 ,378199 ,TOMATOES FRESH MARKET ,99 ,Stanislaus ,3652 ,19.00 ,69400 ,373 ,TONS ,25886000
1989 ,378199 ,TOMATOES FRESH MARKET ,101 ,Sutter ,25 ,14.76 ,369 ,300 ,TONS ,110800
1989 ,378199 ,TOMATOES FRESH MARKET ,107 ,Tulare ,636 ,17.61 ,11200 ,441 ,TONS ,4939000
1989 ,378199 ,TOMATOES FRESH MARKET ,991 ,Sum of Others ,2059 ,  ,  ,  ,  ,8788740
1989 ,378199 ,TOMATOES FRESH MARKET , 999, State Totals,34569 ,17.30 ,562542 ,410 ,    ,239508320
1989 ,398299 ,TOMATOES GREENHOUSE ,991 ,Sum of Others ,1 ,  ,  ,  ,  ,174400
1989 ,398299 ,TOMATOES GREENHOUSE , 999, State Totals,1 ,  ,0 ,  ,    ,174400
1989 ,378299 ,TOMATOES PROCESSING ,11 ,Colusa ,17800 ,31.50 ,560700 ,52 ,TONS ,29213000
1989 ,378299 ,TOMATOES PROCESSING ,13 ,Contra Costa ,3500 ,34.00 ,119000 ,52 ,TONS ,6200000
1989 ,378299 ,TOMATOES PROCESSING ,19 ,Fresno ,72400 ,35.00 ,2534000 ,55 ,TONS ,139370000
1989 ,378299 ,TOMATOES PROCESSING ,25 ,Imperial ,11200 ,31.87 ,356944 ,52 ,TONS ,18597000
1989 ,378299 ,TOMATOES PROCESSING ,29 ,Kern ,3000 ,43.33 ,130000 ,52 ,TONS ,6773000
1989 ,378299 ,TOMATOES PROCESSING ,31 ,Kings ,3600 ,27.53 ,99100 ,52 ,TONS ,5158000
1989 ,378299 ,TOMATOES PROCESSING ,47 ,Merced ,8150 ,31.04 ,253000 ,56 ,TONS ,14193000
1989 ,378299 ,TOMATOES PROCESSING ,53 ,Monterey ,3000 ,30.50 ,91500 ,52 ,TONS ,4767000
1989 ,378299 ,TOMATOES PROCESSING ,59 ,Orange ,360 ,25.92 ,9330 ,52 ,TONS ,486100
1989 ,378299 ,TOMATOES PROCESSING ,65 ,Riverside ,827 ,34.00 ,28118 ,56 ,TONS ,1583300
1989 ,378299 ,TOMATOES PROCESSING ,67 ,Sacramento ,7700 ,27.01 ,208000 ,52 ,TONS ,10816000
1989 ,378299 ,TOMATOES PROCESSING ,69 ,San Benito ,4250 ,33.30 ,141525 ,55 ,TONS ,7784000
1989 ,378299 ,TOMATOES PROCESSING ,77 ,San Joaquin ,24500 ,29.59 ,725000 ,57 ,TONS ,41484000
1989 ,378299 ,TOMATOES PROCESSING ,83 ,Santa Barbara ,240 ,30.90 ,7416 ,58 ,TONS ,428867
1989 ,378299 ,TOMATOES PROCESSING ,85 ,Santa Clara ,1800 ,33.00 ,59400 ,55 ,TONS ,3267000
1989 ,378299 ,TOMATOES PROCESSING ,95 ,Solano ,18585 ,34.00 ,631890 ,55 ,TONS ,34754000
1989 ,378299 ,TOMATOES PROCESSING ,99 ,Stanislaus ,11500 ,31.39 ,361000 ,55 ,TONS ,19855000
1989 ,378299 ,TOMATOES PROCESSING ,101 ,Sutter ,17000 ,28.68 ,487560 ,52 ,TONS ,25401900
1989 ,378299 ,TOMATOES PROCESSING ,113 ,Yolo ,50000 ,30.20 ,1510000 ,52 ,TONS ,78671000
1989 ,378299 ,TOMATOES PROCESSING , 999, State Totals,259412 ,32.05 ,8313483 ,54 ,    ,448802167
1989 ,378999 ,TOMATOES UNSPECIFIED ,111 ,Ventura ,4114 ,31.46 ,129412 ,67 ,TONS ,8635000
1989 ,378999 ,TOMATOES UNSPECIFIED , 999, State Totals,4114 ,31.46 ,129412 ,67 ,    ,8635000
1989 ,612999 ,TURKEYS POULTS ,99 ,Stanislaus ,  ,  ,  ,  ,  ,610000
1989 ,612999 ,TURKEYS POULTS , 999, State Totals,0 ,  ,0 ,  ,    ,610000
1989 ,618999 ,TURKEYS TOMS & HENS ,99 ,Stanislaus ,  ,  ,  ,  ,  ,28883000
1989 ,618999 ,TURKEYS TOMS & HENS ,991 ,Sum of Others ,  ,  ,  ,  ,  ,112500
1989 ,618999 ,TURKEYS TOMS & HENS , 999, State Totals,0 ,  ,0 ,  ,    ,28995500
1989 ,619999 ,TURKEYS UNSPECIFIED ,19 ,Fresno ,  ,  ,  ,  ,  ,106700000
1989 ,619999 ,TURKEYS UNSPECIFIED ,31 ,Kings ,  ,  ,  ,  ,  ,31141000
1989 ,619999 ,TURKEYS UNSPECIFIED ,39 ,Madera ,  ,  ,  ,  ,  ,31452000
1989 ,619999 ,TURKEYS UNSPECIFIED ,47 ,Merced ,  ,  ,  ,  ,  ,34015000
1989 ,619999 ,TURKEYS UNSPECIFIED ,61 ,Placer ,  ,  ,  ,  ,  ,10233000
1989 ,619999 ,TURKEYS UNSPECIFIED ,65 ,Riverside ,  ,  ,  ,  ,  ,800300
1989 ,619999 ,TURKEYS UNSPECIFIED ,69 ,San Benito ,  ,  ,  ,  ,  ,794000
1989 ,619999 ,TURKEYS UNSPECIFIED ,77 ,San Joaquin ,  ,  ,  ,  ,  ,1339000
1989 ,619999 ,TURKEYS UNSPECIFIED ,97 ,Sonoma ,  ,  ,  ,  ,  ,1673600
1989 ,619999 ,TURKEYS UNSPECIFIED ,107 ,Tulare ,  ,  ,  ,  ,  ,24818000
1989 ,619999 ,TURKEYS UNSPECIFIED ,109 ,Tuolumne ,  ,  ,  ,  ,  ,4872000
1989 ,619999 ,TURKEYS UNSPECIFIED ,991 ,Sum of Others ,  ,  ,  ,  ,  ,6860400
1989 ,619999 ,TURKEYS UNSPECIFIED , 999, State Totals,0 ,  ,0 ,  ,    ,254698300
1989 ,380999 ,TURNIPS ALL ,991 ,Sum of Others ,589 ,  ,  ,  ,  ,1717444
1989 ,380999 ,TURNIPS ALL , 999, State Totals,589 ,  ,0 ,  ,    ,1717444
1989 ,398899 ,VEGETABLES BABY ,991 ,Sum of Others ,1297 ,  ,  ,  ,  ,5485082
1989 ,398899 ,VEGETABLES BABY , 999, State Totals,1297 ,  ,0 ,  ,    ,5485082
1989 ,399999 ,VEGETABLES GREENHOUSE ,7 ,Butte ,1202 ,  ,  ,  ,  ,916000
1989 ,399999 ,VEGETABLES GREENHOUSE ,41 ,Marin ,120 ,  ,  ,  ,  ,769089
1989 ,399999 ,VEGETABLES GREENHOUSE ,71 ,San Bernardino ,3 ,  ,  ,  ,  ,282000
1989 ,399999 ,VEGETABLES GREENHOUSE , 999, State Totals,1325 ,  ,0 ,  ,    ,1967089
1989 ,395999 ,VEGETABLES ORIENTAL ALL ,19 ,Fresno ,1060 ,7.78 ,8250 ,420 ,TONS ,3465000
1989 ,395999 ,VEGETABLES ORIENTAL ALL ,53 ,Monterey ,665 ,10.79 ,7175 ,291 ,TONS ,2088000
1989 ,395999 ,VEGETABLES ORIENTAL ALL ,65 ,Riverside ,459 ,3.31 ,1517 ,524 ,TONS ,795100
1989 ,395999 ,VEGETABLES ORIENTAL ALL ,71 ,San Bernardino ,398 ,  ,  ,  ,  ,1840000
1989 ,395999 ,VEGETABLES ORIENTAL ALL ,79 ,San Luis Obispo ,1378 ,32.68 ,45033 ,184 ,TONS ,8275000
1989 ,395999 ,VEGETABLES ORIENTAL ALL ,85 ,Santa Clara ,200 ,10.00 ,2000 ,350 ,TONS ,700000
1989 ,395999 ,VEGETABLES ORIENTAL ALL ,991 ,Sum of Others ,2181 ,  ,  ,  ,  ,7881754
1989 ,395999 ,VEGETABLES ORIENTAL ALL , 999, State Totals,6341 ,17.01 ,63975 ,240 ,    ,25044854
1989 ,398999 ,VEGETABLES UNSPECIFIED ,1 ,Alameda ,350 ,  ,  ,  ,  ,859000
1989 ,398999 ,VEGETABLES UNSPECIFIED ,5 ,Amador ,44 ,  ,  ,  ,  ,130000
1989 ,398999 ,VEGETABLES UNSPECIFIED ,9 ,Calaveras ,  ,  ,  ,  ,  ,130000
1989 ,398999 ,VEGETABLES UNSPECIFIED ,11 ,Colusa ,170 ,  ,  ,  ,  ,235000
1989 ,398999 ,VEGETABLES UNSPECIFIED ,13 ,Contra Costa ,173 ,  ,  ,  ,  ,518000
1989 ,398999 ,VEGETABLES UNSPECIFIED ,17 ,El Dorado ,95 ,  ,  ,  ,  ,95000
1989 ,398999 ,VEGETABLES UNSPECIFIED ,19 ,Fresno ,17600 ,  ,  ,  ,  ,34456000
1989 ,398999 ,VEGETABLES UNSPECIFIED ,23 ,Humboldt ,50 ,  ,  ,  ,  ,180000
1989 ,398999 ,VEGETABLES UNSPECIFIED ,25 ,Imperial ,  ,  ,27063 ,364 ,TONS ,9860000
1989 ,398999 ,VEGETABLES UNSPECIFIED ,29 ,Kern ,10005 ,7.10 ,71000 ,369 ,TONS ,26206000
1989 ,398999 ,VEGETABLES UNSPECIFIED ,31 ,Kings ,3002 ,  ,  ,  ,  ,8516000
1989 ,398999 ,VEGETABLES UNSPECIFIED ,33 ,Lake ,702 ,  ,  ,  ,  ,548305
1989 ,398999 ,VEGETABLES UNSPECIFIED ,35 ,Lassen ,  ,  ,  ,  ,  ,568000
1989 ,398999 ,VEGETABLES UNSPECIFIED ,37 ,Los Angeles ,1588 ,  ,  ,  ,  ,8883900
1989 ,398999 ,VEGETABLES UNSPECIFIED ,39 ,Madera ,1523 ,  ,  ,  ,  ,2186000
1989 ,398999 ,VEGETABLES UNSPECIFIED ,45 ,Mendocino ,  ,  ,  ,  ,  ,980000
1989 ,398999 ,VEGETABLES UNSPECIFIED ,47 ,Merced ,1796 ,  ,  ,  ,  ,3663000
1989 ,398999 ,VEGETABLES UNSPECIFIED ,49 ,Modoc ,520 ,  ,  ,  ,  ,350000
1989 ,398999 ,VEGETABLES UNSPECIFIED ,53 ,Monterey ,2894 ,  ,  ,  ,  ,17645000
1989 ,398999 ,VEGETABLES UNSPECIFIED ,55 ,Napa ,  ,  ,  ,  ,  ,320000
1989 ,398999 ,VEGETABLES UNSPECIFIED ,59 ,Orange ,699 ,8.03 ,5613 ,411 ,TONS ,2305800
1989 ,398999 ,VEGETABLES UNSPECIFIED ,65 ,Riverside ,789 ,  ,  ,  ,TONS ,3443600
1989 ,398999 ,VEGETABLES UNSPECIFIED ,67 ,Sacramento ,550 ,  ,  ,  ,  ,2225000
1989 ,398999 ,VEGETABLES UNSPECIFIED ,69 ,San Benito ,1669 ,  ,  ,  ,  ,9025000
1989 ,398999 ,VEGETABLES UNSPECIFIED ,71 ,San Bernardino ,113 ,  ,  ,  ,  ,8485000
1989 ,398999 ,VEGETABLES UNSPECIFIED ,73 ,San Diego ,1165 ,  ,  ,  ,  ,5922745
1989 ,398999 ,VEGETABLES UNSPECIFIED ,77 ,San Joaquin ,4240 ,  ,  ,  ,  ,3592000
1989 ,398999 ,VEGETABLES UNSPECIFIED ,79 ,San Luis Obispo ,1510 ,  ,  ,  ,  ,6345000
1989 ,398999 ,VEGETABLES UNSPECIFIED ,81 ,San Mateo ,220 ,  ,  ,  ,  ,24580000
1989 ,398999 ,VEGETABLES UNSPECIFIED ,83 ,Santa Barbara ,4516 ,  ,  ,  ,  ,18243471
1989 ,398999 ,VEGETABLES UNSPECIFIED ,85 ,Santa Clara ,350 ,  ,  ,  ,  ,600000
1989 ,398999 ,VEGETABLES UNSPECIFIED ,87 ,Santa Cruz ,850 ,  ,  ,  ,  ,7600000
1989 ,398999 ,VEGETABLES UNSPECIFIED ,93 ,Siskiyou ,  ,  ,  ,  ,  ,719000
1989 ,398999 ,VEGETABLES UNSPECIFIED ,95 ,Solano ,1900 ,  ,  ,  ,  ,3463200
1989 ,398999 ,VEGETABLES UNSPECIFIED ,97 ,Sonoma ,756 ,  ,  ,  ,  ,8225900
1989 ,398999 ,VEGETABLES UNSPECIFIED ,99 ,Stanislaus ,2300 ,  ,  ,  ,  ,4474000
1989 ,398999 ,VEGETABLES UNSPECIFIED ,101 ,Sutter ,308 ,  ,  ,  ,  ,716400
1989 ,398999 ,VEGETABLES UNSPECIFIED ,103 ,Tehama ,22 ,  ,  ,  ,  ,43000
1989 ,398999 ,VEGETABLES UNSPECIFIED ,105 ,Trinity ,  ,  ,  ,  ,  ,64500
1989 ,398999 ,VEGETABLES UNSPECIFIED ,107 ,Tulare ,7330 ,  ,  ,  ,  ,19458000
1989 ,398999 ,VEGETABLES UNSPECIFIED ,111 ,Ventura ,5110 ,  ,  ,  ,  ,49517000
1989 ,398999 ,VEGETABLES UNSPECIFIED ,113 ,Yolo ,1256 ,  ,  ,  ,  ,3072000
1989 ,398999 ,VEGETABLES UNSPECIFIED , 999, State Totals,76165 ,7.16 ,103676 ,370 ,    ,298449821
1989 ,265999 ,WALNUTS BLACK ,5 ,Amador ,594 ,0.65 ,386 ,1005 ,TONS ,388000
1989 ,265999 ,WALNUTS BLACK ,101 ,Sutter ,71 ,1.38 ,98 ,100 ,TONS ,9800
1989 ,265999 ,WALNUTS BLACK ,113 ,Yolo ,  ,  ,275 ,130 ,TONS ,35800
1989 ,265999 ,WALNUTS BLACK ,991 ,Sum of Others ,55 ,  ,  ,  ,  ,75000
1989 ,265999 ,WALNUTS BLACK , 999, State Totals,720 ,0.73 ,759 ,571 ,    ,508600
1989 ,263999 ,WALNUTS ENGLISH ,1 ,Alameda ,180 ,1.39 ,251 ,1100 ,TONS ,276000
1989 ,263999 ,WALNUTS ENGLISH ,7 ,Butte ,13573 ,1.40 ,19002 ,987 ,TONS ,18755000
1989 ,263999 ,WALNUTS ENGLISH ,9 ,Calaveras ,731 ,0.34 ,249 ,952 ,TONS ,237100
1989 ,263999 ,WALNUTS ENGLISH ,11 ,Colusa ,5400 ,0.80 ,4320 ,1000 ,TONS ,4320000
1989 ,263999 ,WALNUTS ENGLISH ,13 ,Contra Costa ,1680 ,0.90 ,1510 ,1073 ,TONS ,1620000
1989 ,263999 ,WALNUTS ENGLISH ,17 ,El Dorado ,410 ,0.11 ,47 ,1057 ,TONS ,49700
1989 ,263999 ,WALNUTS ENGLISH ,19 ,Fresno ,2860 ,2.00 ,5720 ,960 ,TONS ,5491000
1989 ,263999 ,WALNUTS ENGLISH ,21 ,Glenn ,5470 ,1.22 ,6656 ,1080 ,TONS ,7188000
1989 ,263999 ,WALNUTS ENGLISH ,29 ,Kern ,1825 ,2.19 ,4000 ,1000 ,TONS ,4000000
1989 ,263999 ,WALNUTS ENGLISH ,31 ,Kings ,4610 ,1.59 ,7329 ,880 ,TONS ,6450000
1989 ,263999 ,WALNUTS ENGLISH ,33 ,Lake ,7915 ,0.42 ,3298 ,963 ,TONS ,3176655
1989 ,263999 ,WALNUTS ENGLISH ,39 ,Madera ,1581 ,1.50 ,2371 ,945 ,TONS ,2241000
1989 ,263999 ,WALNUTS ENGLISH ,47 ,Merced ,7507 ,1.64 ,12300 ,980 ,TONS ,12054000
1989 ,263999 ,WALNUTS ENGLISH ,53 ,Monterey ,313 ,1.20 ,375 ,1000 ,TONS ,375000
1989 ,263999 ,WALNUTS ENGLISH ,55 ,Napa ,443 ,0.35 ,157 ,1287 ,TONS ,202000
1989 ,263999 ,WALNUTS ENGLISH ,61 ,Placer ,1026 ,1.68 ,1720 ,1110 ,TONS ,1909000
1989 ,263999 ,WALNUTS ENGLISH ,65 ,Riverside ,153 ,0.40 ,61 ,1203 ,TONS ,73400
1989 ,263999 ,WALNUTS ENGLISH ,67 ,Sacramento ,160 ,0.90 ,144 ,1000 ,TONS ,144000
1989 ,263999 ,WALNUTS ENGLISH ,69 ,San Benito ,4400 ,0.92 ,4069 ,1150 ,TONS ,4679000
1989 ,263999 ,WALNUTS ENGLISH ,77 ,San Joaquin ,27100 ,1.48 ,40100 ,1021 ,TONS ,40956000
1989 ,263999 ,WALNUTS ENGLISH ,79 ,San Luis Obispo ,3073 ,0.47 ,1438 ,827 ,TONS ,1189000
1989 ,263999 ,WALNUTS ENGLISH ,83 ,Santa Barbara ,759 ,1.29 ,979 ,1010 ,TONS ,988790
1989 ,263999 ,WALNUTS ENGLISH ,85 ,Santa Clara ,1100 ,1.20 ,1320 ,900 ,TONS ,1188000
1989 ,263999 ,WALNUTS ENGLISH ,89 ,Shasta ,1180 ,0.80 ,944 ,981 ,TONS ,926100
1989 ,263999 ,WALNUTS ENGLISH ,95 ,Solano ,3050 ,0.96 ,2931 ,1122 ,TONS ,3288600
1989 ,263999 ,WALNUTS ENGLISH ,97 ,Sonoma ,370 ,0.14 ,53 ,896 ,TONS ,47500
1989 ,263999 ,WALNUTS ENGLISH ,99 ,Stanislaus ,24345 ,1.44 ,35100 ,950 ,TONS ,33345000
1989 ,263999 ,WALNUTS ENGLISH ,101 ,Sutter ,13932 ,1.24 ,17276 ,979 ,TONS ,16914100
1989 ,263999 ,WALNUTS ENGLISH ,103 ,Tehama ,11525 ,1.30 ,15000 ,937 ,TONS ,14055000
1989 ,263999 ,WALNUTS ENGLISH ,107 ,Tulare ,22569 ,1.55 ,35000 ,966 ,TONS ,33810000
1989 ,263999 ,WALNUTS ENGLISH ,113 ,Yolo ,6432 ,1.37 ,8812 ,975 ,TONS ,8592000
