Year, Commodity Code, Crop Name, County Code, County, Harvested Acres, Yield, Production, Price P/U, Unit, Value
1984 ,414499 ,SHEEP LAMBS FEEDLOT FAT , 999, State Totals,0 ,  ,0 ,  ,    ,5886000
1984 ,195199 ,SILAGE ,21 ,Glenn ,3000 ,27.00 ,81000 ,18 ,TONS ,1458000
1984 ,195199 ,SILAGE ,23 ,Humboldt ,3736 ,18.19 ,67955 ,22 ,TONS ,1483000
1984 ,195199 ,SILAGE ,29 ,Kern ,18000 ,24.61 ,443000 ,20 ,TONS ,8860000
1984 ,195199 ,SILAGE ,31 ,Kings ,860 ,16.00 ,13760 ,14 ,TONS ,193000
1984 ,195199 ,SILAGE ,39 ,Madera ,1500 ,15.00 ,22500 ,14 ,TONS ,315000
1984 ,195199 ,SILAGE ,41 ,Marin ,2780 ,10.67 ,29665 ,15 ,TONS ,457434
1984 ,195199 ,SILAGE ,47 ,Merced ,24400 ,12.91 ,315000 ,16 ,TONS ,4920000
1984 ,195199 ,SILAGE ,59 ,Orange ,985 ,20.00 ,19700 ,25 ,TONS ,492500
1984 ,195199 ,SILAGE ,73 ,San Diego ,251 ,10.50 ,2636 ,47 ,TONS ,125000
1984 ,195199 ,SILAGE ,77 ,San Joaquin ,17500 ,16.40 ,287000 ,14 ,TONS ,4018000
1984 ,195199 ,SILAGE ,93 ,Siskiyou ,500 ,7.00 ,3500 ,75 ,TONS ,263000
1984 ,195199 ,SILAGE ,97 ,Sonoma ,5800 ,12.48 ,72400 ,38 ,TONS ,2775100
1984 ,195199 ,SILAGE ,99 ,Stanislaus ,27300 ,13.59 ,371000 ,17 ,TONS ,6122000
1984 ,195199 ,SILAGE ,103 ,Tehama ,1100 ,18.00 ,19800 ,15 ,TONS ,297000
1984 ,195199 ,SILAGE ,107 ,Tulare ,72400 ,18.40 ,1332000 ,21 ,TONS ,27306000
1984 ,195199 ,SILAGE , 999, State Totals,180112 ,17.11 ,3080916 ,19 ,    ,59085034
1984 ,114991 ,SORGHUM GRAIN ,7 ,Butte ,2200 ,2.18 ,4800 ,111 ,TONS ,532000
1984 ,114991 ,SORGHUM GRAIN ,11 ,Colusa ,3200 ,2.20 ,7040 ,105 ,TONS ,739000
1984 ,114991 ,SORGHUM GRAIN ,19 ,Fresno ,2200 ,2.24 ,4930 ,110 ,TONS ,542000
1984 ,114991 ,SORGHUM GRAIN ,21 ,Glenn ,2700 ,2.00 ,5400 ,99 ,TONS ,537000
1984 ,114991 ,SORGHUM GRAIN ,25 ,Imperial ,1572 ,2.47 ,3883 ,115 ,TONS ,447000
1984 ,114991 ,SORGHUM GRAIN ,29 ,Kern ,4520 ,2.21 ,10000 ,104 ,TONS ,1041000
1984 ,114991 ,SORGHUM GRAIN ,31 ,Kings ,1846 ,2.48 ,4578 ,113 ,TONS ,517000
1984 ,114991 ,SORGHUM GRAIN ,39 ,Madera ,500 ,2.00 ,1000 ,105 ,TONS ,105000
1984 ,114991 ,SORGHUM GRAIN ,47 ,Merced ,1260 ,2.25 ,2840 ,105 ,TONS ,298000
1984 ,114991 ,SORGHUM GRAIN ,59 ,Orange ,200 ,1.56 ,312 ,85 ,TONS ,26600
1984 ,114991 ,SORGHUM GRAIN ,65 ,Riverside ,1540 ,1.56 ,2402 ,111 ,TONS ,266500
1984 ,114991 ,SORGHUM GRAIN ,67 ,Sacramento ,1700 ,2.80 ,4760 ,104 ,TONS ,495000
1984 ,114991 ,SORGHUM GRAIN ,77 ,San Joaquin ,1110 ,2.76 ,3060 ,108 ,TONS ,329000
1984 ,114991 ,SORGHUM GRAIN ,95 ,Solano ,1500 ,3.00 ,4500 ,97 ,TONS ,436500
1984 ,114991 ,SORGHUM GRAIN ,101 ,Sutter ,11455 ,2.29 ,26191 ,102 ,TONS ,2677000
1984 ,114991 ,SORGHUM GRAIN ,103 ,Tehama ,500 ,2.30 ,1150 ,100 ,TONS ,115000
1984 ,114991 ,SORGHUM GRAIN ,107 ,Tulare ,6500 ,2.08 ,13500 ,110 ,TONS ,1485000
1984 ,114991 ,SORGHUM GRAIN ,113 ,Yolo ,3800 ,2.20 ,8360 ,104 ,TONS ,869000
1984 ,114991 ,SORGHUM GRAIN , 999, State Totals,48303 ,2.25 ,108706 ,105 ,    ,11457600
1984 ,374999 ,SPINACH UNSPECIFIED ,53 ,Monterey ,2985 ,10.31 ,30770 ,191 ,TONS ,5872000
1984 ,374999 ,SPINACH UNSPECIFIED ,65 ,Riverside ,68 ,7.65 ,520 ,377 ,TONS ,195900
1984 ,374999 ,SPINACH UNSPECIFIED ,83 ,Santa Barbara ,615 ,9.04 ,5560 ,388 ,TONS ,2159448
1984 ,374999 ,SPINACH UNSPECIFIED ,85 ,Santa Clara ,100 ,4.00 ,400 ,445 ,TONS ,178000
1984 ,374999 ,SPINACH UNSPECIFIED ,99 ,Stanislaus ,2100 ,9.00 ,18900 ,76 ,TONS ,1429000
1984 ,374999 ,SPINACH UNSPECIFIED ,111 ,Ventura ,3755 ,7.79 ,29237 ,317 ,TONS ,9279000
1984 ,374999 ,SPINACH UNSPECIFIED , 999, State Totals,9623 ,8.87 ,85387 ,224 ,    ,19113348
1984 ,396999 ,SPROUTS ALFALFA & BEAN ,37 ,Los Angeles ,  ,  ,20500 ,427 ,TONS ,8751600
1984 ,396999 ,SPROUTS ALFALFA & BEAN , 999, State Totals,0 ,  ,20500 ,427 ,    ,8751600
1984 ,375999 ,SQUASH ,13 ,Contra Costa ,540 ,4.09 ,2210 ,439 ,TONS ,970000
1984 ,375999 ,SQUASH ,19 ,Fresno ,760 ,8.95 ,6800 ,316 ,TONS ,2151000
1984 ,375999 ,SQUASH ,23 ,Humboldt ,8 ,2.75 ,22 ,555 ,TONS ,12200
1984 ,375999 ,SQUASH ,25 ,Imperial ,700 ,5.45 ,3815 ,309 ,TONS ,1178000
1984 ,375999 ,SQUASH ,53 ,Monterey ,220 ,10.09 ,2220 ,487 ,TONS ,1081000
1984 ,375999 ,SQUASH ,59 ,Orange ,627 ,5.70 ,3574 ,525 ,TONS ,1876400
1984 ,375999 ,SQUASH ,65 ,Riverside ,954 ,3.90 ,3716 ,331 ,TONS ,1229000
1984 ,375999 ,SQUASH ,67 ,Sacramento ,20 ,12.00 ,240 ,221 ,TONS ,53000
1984 ,375999 ,SQUASH ,71 ,San Bernardino ,130 ,9.54 ,1240 ,600 ,TONS ,744000
1984 ,375999 ,SQUASH ,73 ,San Diego ,544 ,5.19 ,2826 ,387 ,TONS ,1094000
1984 ,375999 ,SQUASH ,83 ,Santa Barbara ,235 ,7.03 ,1652 ,220 ,TONS ,363077
1984 ,375999 ,SQUASH ,85 ,Santa Clara ,50 ,6.00 ,300 ,390 ,TONS ,117000
1984 ,375999 ,SQUASH ,87 ,Santa Cruz ,170 ,9.86 ,1676 ,313 ,TONS ,525000
1984 ,375999 ,SQUASH ,99 ,Stanislaus ,500 ,8.24 ,4120 ,81 ,TONS ,335000
1984 ,375999 ,SQUASH ,101 ,Sutter ,259 ,24.14 ,6253 ,133 ,TONS ,832000
1984 ,375999 ,SQUASH , 999, State Totals,5717 ,7.11 ,40664 ,309 ,    ,12560677
1984 ,195399 ,STRAW ,11 ,Colusa ,  ,  ,20000 ,20 ,TONS ,400000
1984 ,195399 ,STRAW ,25 ,Imperial ,  ,  ,43792 ,45 ,TONS ,1971000
1984 ,195399 ,STRAW ,47 ,Merced ,  ,  ,1500 ,35 ,TONS ,53000
1984 ,195399 ,STRAW ,59 ,Orange ,  ,  ,18 ,56 ,TONS ,1000
1984 ,195399 ,STRAW ,61 ,Placer ,  ,  ,1500 ,30 ,TONS ,45000
1984 ,195399 ,STRAW ,65 ,Riverside ,  ,  ,15840 ,28 ,TONS ,448000
1984 ,195399 ,STRAW ,93 ,Siskiyou ,  ,  ,5600 ,40 ,TONS ,224000
1984 ,195399 ,STRAW ,97 ,Sonoma ,  ,  ,515 ,29 ,TONS ,14800
1984 ,195399 ,STRAW ,115 ,Yuba ,  ,  ,1731 ,20 ,TONS ,34600
1984 ,195399 ,STRAW , 999, State Totals,0 ,  ,90496 ,35 ,    ,3191400
1984 ,132999 ,SUGAR BEETS ,7 ,Butte ,3800 ,21.71 ,82500 ,36 ,  ,2995000
1984 ,132999 ,SUGAR BEETS ,11 ,Colusa ,5600 ,25.50 ,142800 ,36 ,  ,5212000
1984 ,132999 ,SUGAR BEETS ,13 ,Contra Costa ,1240 ,25.00 ,31000 ,37 ,  ,1159000
1984 ,132999 ,SUGAR BEETS ,19 ,Fresno ,17193 ,27.22 ,468000 ,33 ,  ,15538000
1984 ,132999 ,SUGAR BEETS ,21 ,Glenn ,6733 ,24.50 ,164927 ,33 ,  ,5487000
1984 ,132999 ,SUGAR BEETS ,25 ,Imperial ,38102 ,24.87 ,947597 ,39 ,  ,37402000
1984 ,132999 ,SUGAR BEETS ,29 ,Kern ,10100 ,28.12 ,284000 ,33 ,  ,9431000
1984 ,132999 ,SUGAR BEETS ,31 ,Kings ,1622 ,23.76 ,38539 ,33 ,  ,1272000
1984 ,132999 ,SUGAR BEETS ,37 ,Los Angeles ,260 ,20.00 ,5200 ,24 ,  ,124800
1984 ,132999 ,SUGAR BEETS ,39 ,Madera ,2700 ,22.07 ,59589 ,28 ,  ,1639000
1984 ,132999 ,SUGAR BEETS ,47 ,Merced ,15900 ,23.90 ,380000 ,37 ,  ,14056000
1984 ,132999 ,SUGAR BEETS ,53 ,Monterey ,4495 ,38.87 ,174710 ,34 ,  ,5914000
1984 ,132999 ,SUGAR BEETS ,67 ,Sacramento ,4000 ,22.00 ,88000 ,38 ,  ,3344000
1984 ,132999 ,SUGAR BEETS ,69 ,San Benito ,1200 ,28.00 ,33600 ,37 ,  ,1244000
1984 ,132999 ,SUGAR BEETS ,77 ,San Joaquin ,30700 ,25.24 ,775000 ,38 ,  ,29257000
1984 ,132999 ,SUGAR BEETS ,79 ,San Luis Obispo ,761 ,24.70 ,18797 ,31 ,  ,582300
1984 ,132999 ,SUGAR BEETS ,83 ,Santa Barbara ,894 ,26.65 ,23825 ,34 ,  ,809573
1984 ,132999 ,SUGAR BEETS ,85 ,Santa Clara ,475 ,34.00 ,16150 ,34 ,  ,549000
1984 ,132999 ,SUGAR BEETS ,95 ,Solano ,21455 ,24.50 ,525648 ,40 ,  ,20763100
1984 ,132999 ,SUGAR BEETS ,99 ,Stanislaus ,3500 ,23.31 ,81600 ,35 ,  ,2848000
1984 ,132999 ,SUGAR BEETS ,101 ,Sutter ,4853 ,21.96 ,106568 ,37 ,  ,3936000
1984 ,132999 ,SUGAR BEETS ,103 ,Tehama ,1600 ,26.88 ,43000 ,40 ,  ,1738000
1984 ,132999 ,SUGAR BEETS ,107 ,Tulare ,2200 ,26.41 ,58100 ,33 ,  ,1911000
1984 ,132999 ,SUGAR BEETS ,111 ,Ventura ,293 ,20.10 ,5890 ,33 ,  ,197000
1984 ,132999 ,SUGAR BEETS ,113 ,Yolo ,18600 ,20.79 ,386694 ,36 ,  ,14006000
1984 ,132999 ,SUGAR BEETS , 999, State Totals,198276 ,24.92 ,4941734 ,37 ,    ,181414773
1984 ,158319 ,SUNFLOWER SEED ,11 ,Colusa ,810 ,0.60 ,486 ,899 ,TONS ,437000
1984 ,158319 ,SUNFLOWER SEED ,77 ,San Joaquin ,5530 ,1.05 ,5810 ,412 ,TONS ,2394000
1984 ,158319 ,SUNFLOWER SEED , 999, State Totals,6340 ,0.99 ,6296 ,450 ,    ,2831000
1984 ,158316 ,SUNFLOWER SEED PLANTING ,21 ,Glenn ,3793 ,0.75 ,2846 ,958 ,TONS ,2726000
1984 ,158316 ,SUNFLOWER SEED PLANTING ,95 ,Solano ,952 ,0.70 ,667 ,1084 ,TONS ,722900
1984 ,158316 ,SUNFLOWER SEED PLANTING , 999, State Totals,4745 ,0.74 ,3513 ,982 ,    ,3448900
1984 ,206999 ,TANGELOS ,29 ,Kern ,1125 ,  ,  ,  ,TONS ,4171000
1984 ,206999 ,TANGELOS ,65 ,Riverside ,584 ,8.25 ,4818 ,365 ,TONS ,1757000
1984 ,206999 ,TANGELOS , 999, State Totals,1709 ,8.25 ,4818 ,365 ,    ,5928000
1984 ,203999 ,TANGERINES & MANDARINS ,7 ,Butte ,53 ,4.70 ,249 ,373 ,TONS ,93000
1984 ,203999 ,TANGERINES & MANDARINS ,25 ,Imperial ,205 ,6.08 ,1246 ,485 ,TONS ,604000
1984 ,203999 ,TANGERINES & MANDARINS ,29 ,Kern ,197 ,  ,  ,  ,TONS ,736000
1984 ,203999 ,TANGERINES & MANDARINS ,61 ,Placer ,30 ,9.53 ,286 ,521 ,TONS ,149000
1984 ,203999 ,TANGERINES & MANDARINS ,65 ,Riverside ,2993 ,8.00 ,23936 ,422 ,TONS ,10099100
1984 ,203999 ,TANGERINES & MANDARINS ,73 ,San Diego ,1167 ,12.00 ,14004 ,170 ,TONS ,2381000
1984 ,203999 ,TANGERINES & MANDARINS ,107 ,Tulare ,1389 ,7.42 ,10300 ,422 ,TONS ,4347000
1984 ,203999 ,TANGERINES & MANDARINS , 999, State Totals,6034 ,8.57 ,50021 ,353 ,    ,18409100
1984 ,398499 ,TOMATILLO ,71 ,San Bernardino ,105 ,11.05 ,1160 ,985 ,TONS ,1143000
1984 ,398499 ,TOMATILLO , 999, State Totals,105 ,11.05 ,1160 ,985 ,    ,1143000
1984 ,398399 ,TOMATOES CHERRY ,19 ,Fresno ,257 ,11.09 ,2850 ,699 ,TONS ,1992000
1984 ,398399 ,TOMATOES CHERRY ,73 ,San Diego ,317 ,9.79 ,3102 ,1040 ,TONS ,3226000
1984 ,398399 ,TOMATOES CHERRY ,85 ,Santa Clara ,120 ,15.00 ,1800 ,700 ,TONS ,1260000
1984 ,398399 ,TOMATOES CHERRY , 999, State Totals,694 ,11.17 ,7752 ,836 ,    ,6478000
1984 ,378199 ,TOMATOES FRESH MARKET ,13 ,Contra Costa ,20 ,30.00 ,600 ,315 ,TONS ,189000
1984 ,378199 ,TOMATOES FRESH MARKET ,19 ,Fresno ,4250 ,14.49 ,61600 ,444 ,TONS ,27350000
1984 ,378199 ,TOMATOES FRESH MARKET ,23 ,Humboldt ,18 ,10.11 ,182 ,387 ,TONS ,70400
1984 ,378199 ,TOMATOES FRESH MARKET ,25 ,Imperial ,1462 ,7.79 ,11389 ,509 ,TONS ,5798000
1984 ,378199 ,TOMATOES FRESH MARKET ,31 ,Kings ,344 ,16.00 ,5504 ,320 ,TONS ,1761000
1984 ,378199 ,TOMATOES FRESH MARKET ,47 ,Merced ,4010 ,10.98 ,44013 ,421 ,TONS ,18520000
1984 ,378199 ,TOMATOES FRESH MARKET ,53 ,Monterey ,3220 ,16.34 ,52630 ,389 ,TONS ,20492000
1984 ,378199 ,TOMATOES FRESH MARKET ,59 ,Orange ,568 ,19.23 ,10923 ,436 ,TONS ,4758700
1984 ,378199 ,TOMATOES FRESH MARKET ,65 ,Riverside ,250 ,3.38 ,845 ,496 ,TONS ,419100
1984 ,378199 ,TOMATOES FRESH MARKET ,67 ,Sacramento ,164 ,10.00 ,1640 ,200 ,TONS ,328000
1984 ,378199 ,TOMATOES FRESH MARKET ,71 ,San Bernardino ,11 ,14.09 ,155 ,916 ,TONS ,142000
1984 ,378199 ,TOMATOES FRESH MARKET ,73 ,San Diego ,2928 ,30.70 ,89890 ,419 ,TONS ,37664000
1984 ,378199 ,TOMATOES FRESH MARKET ,77 ,San Joaquin ,4220 ,11.42 ,48200 ,458 ,TONS ,22088000
1984 ,378199 ,TOMATOES FRESH MARKET ,85 ,Santa Clara ,125 ,21.00 ,2625 ,400 ,TONS ,1050000
1984 ,378199 ,TOMATOES FRESH MARKET ,87 ,Santa Cruz ,27 ,17.04 ,460 ,730 ,TONS ,336000
1984 ,378199 ,TOMATOES FRESH MARKET ,99 ,Stanislaus ,1200 ,8.75 ,10500 ,335 ,TONS ,3518000
1984 ,378199 ,TOMATOES FRESH MARKET ,101 ,Sutter ,69 ,18.35 ,1266 ,456 ,TONS ,577000
1984 ,378199 ,TOMATOES FRESH MARKET ,107 ,Tulare ,924 ,16.02 ,14800 ,389 ,TONS ,5757000
1984 ,378199 ,TOMATOES FRESH MARKET ,111 ,Ventura ,244 ,23.18 ,5655 ,514 ,TONS ,2905000
1984 ,378199 ,TOMATOES FRESH MARKET , 999, State Totals,24054 ,15.09 ,362877 ,424 ,    ,153723200
1984 ,378299 ,TOMATOES PROCESSING ,11 ,Colusa ,13400 ,24.00 ,321600 ,52 ,TONS ,16723000
1984 ,378299 ,TOMATOES PROCESSING ,13 ,Contra Costa ,5400 ,25.56 ,138000 ,52 ,TONS ,7176000
1984 ,378299 ,TOMATOES PROCESSING ,19 ,Fresno ,65800 ,31.31 ,2060000 ,52 ,TONS ,107120000
1984 ,378299 ,TOMATOES PROCESSING ,25 ,Imperial ,3785 ,32.49 ,122975 ,52 ,TONS ,6396000
1984 ,378299 ,TOMATOES PROCESSING ,29 ,Kern ,4550 ,30.77 ,140000 ,52 ,TONS ,7280000
1984 ,378299 ,TOMATOES PROCESSING ,31 ,Kings ,2200 ,28.70 ,63140 ,52 ,TONS ,3283000
1984 ,378299 ,TOMATOES PROCESSING ,47 ,Merced ,6160 ,30.00 ,184820 ,54 ,TONS ,9980000
1984 ,378299 ,TOMATOES PROCESSING ,53 ,Monterey ,2100 ,30.71 ,64500 ,53 ,TONS ,3409000
1984 ,378299 ,TOMATOES PROCESSING ,59 ,Orange ,860 ,30.69 ,26390 ,51 ,TONS ,1345500
1984 ,378299 ,TOMATOES PROCESSING ,65 ,Riverside ,3190 ,27.32 ,87151 ,51 ,TONS ,4436900
1984 ,378299 ,TOMATOES PROCESSING ,67 ,Sacramento ,5400 ,25.93 ,140000 ,52 ,TONS ,7300000
1984 ,378299 ,TOMATOES PROCESSING ,69 ,San Benito ,5550 ,33.30 ,184800 ,54 ,TONS ,9887000
1984 ,378299 ,TOMATOES PROCESSING ,77 ,San Joaquin ,25200 ,24.33 ,613000 ,59 ,TONS ,36163000
1984 ,378299 ,TOMATOES PROCESSING ,83 ,Santa Barbara ,1865 ,28.10 ,52407 ,55 ,TONS ,2882385
1984 ,378299 ,TOMATOES PROCESSING ,85 ,Santa Clara ,2700 ,30.00 ,81000 ,53 ,TONS ,4293000
1984 ,378299 ,TOMATOES PROCESSING ,95 ,Solano ,15897 ,26.00 ,413322 ,52 ,TONS ,21492700
1984 ,378299 ,TOMATOES PROCESSING ,99 ,Stanislaus ,12250 ,28.33 ,347000 ,53 ,TONS ,18495000
1984 ,378299 ,TOMATOES PROCESSING ,101 ,Sutter ,19293 ,26.85 ,518017 ,49 ,TONS ,25336000
1984 ,378299 ,TOMATOES PROCESSING ,111 ,Ventura ,4785 ,24.84 ,118836 ,55 ,TONS ,6523000
1984 ,378299 ,TOMATOES PROCESSING ,113 ,Yolo ,49450 ,26.67 ,1319000 ,52 ,TONS ,68588000
1984 ,378299 ,TOMATOES PROCESSING , 999, State Totals,249835 ,28.00 ,6995958 ,53 ,    ,368109485
1984 ,612999 ,TURKEYS POULTS ,65 ,Riverside ,  ,  ,  ,  ,  ,34000
1984 ,612999 ,TURKEYS POULTS ,99 ,Stanislaus ,  ,  ,  ,  ,  ,3916000
1984 ,612999 ,TURKEYS POULTS , 999, State Totals,0 ,  ,0 ,  ,    ,3950000
1984 ,618999 ,TURKEYS TOMS & HENS ,65 ,Riverside ,  ,  ,  ,  ,  ,2073600
1984 ,618999 ,TURKEYS TOMS & HENS ,99 ,Stanislaus ,  ,  ,  ,  ,  ,14749000
1984 ,618999 ,TURKEYS TOMS & HENS , 999, State Totals,0 ,  ,0 ,  ,    ,16822600
1984 ,619999 ,TURKEYS UNSPECIFIED ,19 ,Fresno ,  ,  ,  ,  ,  ,77616000
1984 ,619999 ,TURKEYS UNSPECIFIED ,31 ,Kings ,  ,  ,  ,  ,  ,14111000
1984 ,619999 ,TURKEYS UNSPECIFIED ,37 ,Los Angeles ,  ,  ,  ,  ,  ,302400
1984 ,619999 ,TURKEYS UNSPECIFIED ,39 ,Madera ,  ,  ,  ,  ,  ,26776000
1984 ,619999 ,TURKEYS UNSPECIFIED ,47 ,Merced ,  ,  ,  ,  ,  ,20514000
1984 ,619999 ,TURKEYS UNSPECIFIED ,61 ,Placer ,  ,  ,  ,  ,  ,10384000
1984 ,619999 ,TURKEYS UNSPECIFIED ,69 ,San Benito ,  ,  ,  ,  ,  ,610000
1984 ,619999 ,TURKEYS UNSPECIFIED ,77 ,San Joaquin ,  ,  ,  ,  ,  ,1890000
1984 ,619999 ,TURKEYS UNSPECIFIED ,97 ,Sonoma ,  ,  ,  ,  ,  ,1325400
1984 ,619999 ,TURKEYS UNSPECIFIED ,107 ,Tulare ,  ,  ,  ,  ,  ,9393000
1984 ,619999 ,TURKEYS UNSPECIFIED ,109 ,Tuolumne ,  ,  ,  ,  ,  ,5727000
1984 ,619999 ,TURKEYS UNSPECIFIED , 999, State Totals,0 ,  ,0 ,  ,    ,168648800
1984 ,380999 ,TURNIPS ALL ,65 ,Riverside ,169 ,8.82 ,1491 ,190 ,TONS ,283400
1984 ,380999 ,TURNIPS ALL ,71 ,San Bernardino ,16 ,9.38 ,150 ,315 ,TONS ,47200
1984 ,380999 ,TURNIPS ALL , 999, State Totals,185 ,8.87 ,1641 ,201 ,    ,330600
1984 ,395999 ,VEGETABLES ORIENTAL ALL ,19 ,Fresno ,677 ,  ,  ,  ,  ,2054000
1984 ,395999 ,VEGETABLES ORIENTAL ALL ,65 ,Riverside ,93 ,  ,  ,  ,  ,154100
1984 ,395999 ,VEGETABLES ORIENTAL ALL ,71 ,San Bernardino ,770 ,  ,  ,  ,  ,6063000
1984 ,395999 ,VEGETABLES ORIENTAL ALL ,79 ,San Luis Obispo ,756 ,  ,  ,  ,  ,3447000
1984 ,395999 ,VEGETABLES ORIENTAL ALL ,85 ,Santa Clara ,330 ,  ,  ,  ,  ,343000
1984 ,395999 ,VEGETABLES ORIENTAL ALL , 999, State Totals,2626 ,  ,0 ,  ,    ,12061100
1984 ,398999 ,VEGETABLES UNSPECIFIED ,1 ,Alameda ,1955 ,  ,  ,  ,  ,4140000
1984 ,398999 ,VEGETABLES UNSPECIFIED ,5 ,Amador ,  ,  ,  ,  ,  ,83700
1984 ,398999 ,VEGETABLES UNSPECIFIED ,7 ,Butte ,850 ,  ,  ,  ,  ,895000
1984 ,398999 ,VEGETABLES UNSPECIFIED ,9 ,Calaveras ,  ,  ,  ,  ,  ,50500
1984 ,398999 ,VEGETABLES UNSPECIFIED ,13 ,Contra Costa ,116 ,  ,  ,  ,  ,217000
1984 ,398999 ,VEGETABLES UNSPECIFIED ,19 ,Fresno ,4560 ,  ,  ,  ,  ,10225000
1984 ,398999 ,VEGETABLES UNSPECIFIED ,23 ,Humboldt ,29 ,  ,  ,  ,  ,137400
1984 ,398999 ,VEGETABLES UNSPECIFIED ,25 ,Imperial ,  ,  ,  ,  ,  ,8401000
1984 ,398999 ,VEGETABLES UNSPECIFIED ,29 ,Kern ,9070 ,  ,  ,  ,  ,17608000
1984 ,398999 ,VEGETABLES UNSPECIFIED ,31 ,Kings ,2523 ,  ,  ,  ,  ,3588000
1984 ,398999 ,VEGETABLES UNSPECIFIED ,33 ,Lake ,65 ,  ,  ,  ,  ,87650
1984 ,398999 ,VEGETABLES UNSPECIFIED ,35 ,Lassen ,  ,  ,  ,  ,  ,290000
1984 ,398999 ,VEGETABLES UNSPECIFIED ,37 ,Los Angeles ,4717 ,  ,  ,  ,  ,28276600
1984 ,398999 ,VEGETABLES UNSPECIFIED ,39 ,Madera ,843 ,  ,  ,  ,  ,1429000
1984 ,398999 ,VEGETABLES UNSPECIFIED ,41 ,Marin ,62 ,  ,  ,  ,  ,150800
1984 ,398999 ,VEGETABLES UNSPECIFIED ,45 ,Mendocino ,  ,  ,  ,  ,  ,450000
1984 ,398999 ,VEGETABLES UNSPECIFIED ,47 ,Merced ,1748 ,  ,  ,  ,  ,3095000
1984 ,398999 ,VEGETABLES UNSPECIFIED ,49 ,Modoc ,  ,  ,  ,  ,  ,75000
1984 ,398999 ,VEGETABLES UNSPECIFIED ,53 ,Monterey ,3065 ,  ,  ,  ,  ,10798000
1984 ,398999 ,VEGETABLES UNSPECIFIED ,55 ,Napa ,  ,  ,  ,  ,  ,153000
1984 ,398999 ,VEGETABLES UNSPECIFIED ,59 ,Orange ,775 ,  ,  ,  ,  ,2528700
1984 ,398999 ,VEGETABLES UNSPECIFIED ,65 ,Riverside ,953 ,  ,  ,  ,  ,4360200
1984 ,398999 ,VEGETABLES UNSPECIFIED ,67 ,Sacramento ,90 ,  ,  ,  ,  ,350000
1984 ,398999 ,VEGETABLES UNSPECIFIED ,69 ,San Benito ,1090 ,  ,  ,  ,  ,4025000
1984 ,398999 ,VEGETABLES UNSPECIFIED ,71 ,San Bernardino ,380 ,  ,  ,  ,  ,1112000
1984 ,398999 ,VEGETABLES UNSPECIFIED ,73 ,San Diego ,959 ,  ,  ,  ,  ,3562000
1984 ,398999 ,VEGETABLES UNSPECIFIED ,77 ,San Joaquin ,5720 ,  ,  ,  ,  ,6727000
1984 ,398999 ,VEGETABLES UNSPECIFIED ,79 ,San Luis Obispo ,1722 ,  ,  ,  ,  ,5836000
1984 ,398999 ,VEGETABLES UNSPECIFIED ,81 ,San Mateo ,300 ,  ,  ,  ,  ,21520000
1984 ,398999 ,VEGETABLES UNSPECIFIED ,83 ,Santa Barbara ,1809 ,  ,  ,  ,  ,5812908
1984 ,398999 ,VEGETABLES UNSPECIFIED ,85 ,Santa Clara ,1170 ,  ,  ,  ,  ,2000000
1984 ,398999 ,VEGETABLES UNSPECIFIED ,87 ,Santa Cruz ,392 ,  ,  ,  ,  ,971000
1984 ,398999 ,VEGETABLES UNSPECIFIED ,93 ,Siskiyou ,  ,  ,  ,  ,  ,41000
1984 ,398999 ,VEGETABLES UNSPECIFIED ,95 ,Solano ,1500 ,  ,  ,  ,  ,3235900
1984 ,398999 ,VEGETABLES UNSPECIFIED ,97 ,Sonoma ,369 ,  ,  ,  ,  ,5191400
1984 ,398999 ,VEGETABLES UNSPECIFIED ,99 ,Stanislaus ,1500 ,  ,  ,  ,  ,2595000
1984 ,398999 ,VEGETABLES UNSPECIFIED ,101 ,Sutter ,554 ,  ,  ,  ,  ,1878000
1984 ,398999 ,VEGETABLES UNSPECIFIED ,103 ,Tehama ,395 ,  ,  ,  ,  ,412000
1984 ,398999 ,VEGETABLES UNSPECIFIED ,105 ,Trinity ,  ,  ,  ,  ,  ,58600
1984 ,398999 ,VEGETABLES UNSPECIFIED ,107 ,Tulare ,5920 ,  ,  ,  ,  ,18715000
1984 ,398999 ,VEGETABLES UNSPECIFIED ,109 ,Tuolumne ,2 ,  ,  ,  ,  ,4000
1984 ,398999 ,VEGETABLES UNSPECIFIED ,111 ,Ventura ,9471 ,  ,  ,  ,  ,51279000
1984 ,398999 ,VEGETABLES UNSPECIFIED ,113 ,Yolo ,1350 ,  ,  ,  ,  ,2531000
1984 ,398999 ,VEGETABLES UNSPECIFIED ,115 ,Yuba ,3679 ,  ,  ,  ,  ,1245200
1984 ,398999 ,VEGETABLES UNSPECIFIED , 999, State Totals,69703 ,  ,0 ,  ,    ,236141558
1984 ,265999 ,WALNUTS BLACK ,33 ,Lake ,280 ,0.50 ,140 ,65 ,TONS ,9100
1984 ,265999 ,WALNUTS BLACK ,45 ,Mendocino ,7 ,20.43 ,143 ,50 ,TONS ,7100
1984 ,265999 ,WALNUTS BLACK ,101 ,Sutter ,81 ,1.51 ,122 ,75 ,TONS ,9200
1984 ,265999 ,WALNUTS BLACK ,113 ,Yolo ,  ,  ,1550 ,50 ,TONS ,77500
1984 ,265999 ,WALNUTS BLACK , 999, State Totals,368 ,1.10 ,1955 ,53 ,    ,102900
