Year, Commodity Code, Crop Name, County Code, County, Harvested Acres, Yield, Production, Price P/U, Unit, Value
1983 ,114991 ,SORGHUM GRAIN ,65 ,Riverside ,1580 ,0.92 ,1454 ,126 ,TONS ,183700
1983 ,114991 ,SORGHUM GRAIN ,67 ,Sacramento ,3000 ,2.60 ,7800 ,110 ,TONS ,858000
1983 ,114991 ,SORGHUM GRAIN ,77 ,San Joaquin ,1550 ,3.14 ,4860 ,127 ,TONS ,619000
1983 ,114991 ,SORGHUM GRAIN ,95 ,Solano ,2000 ,2.80 ,5600 ,124 ,TONS ,694400
1983 ,114991 ,SORGHUM GRAIN ,101 ,Sutter ,11320 ,2.24 ,25399 ,114 ,TONS ,2887000
1983 ,114991 ,SORGHUM GRAIN ,103 ,Tehama ,500 ,2.10 ,1050 ,121 ,TONS ,127000
1983 ,114991 ,SORGHUM GRAIN ,107 ,Tulare ,9500 ,2.28 ,21700 ,123 ,TONS ,2669000
1983 ,114991 ,SORGHUM GRAIN ,113 ,Yolo ,5000 ,2.24 ,11200 ,121 ,TONS ,1355000
1983 ,114991 ,SORGHUM GRAIN , 999, State Totals,58657 ,2.23 ,130551 ,118 ,    ,15400100
1983 ,374999 ,SPINACH UNSPECIFIED ,53 ,Monterey ,2990 ,9.02 ,26955 ,267 ,TONS ,7189000
1983 ,374999 ,SPINACH UNSPECIFIED ,65 ,Riverside ,68 ,6.74 ,458 ,327 ,TONS ,149900
1983 ,374999 ,SPINACH UNSPECIFIED ,83 ,Santa Barbara ,610 ,9.00 ,5490 ,374 ,TONS ,2050515
1983 ,374999 ,SPINACH UNSPECIFIED ,85 ,Santa Clara ,75 ,4.00 ,300 ,450 ,TONS ,135000
1983 ,374999 ,SPINACH UNSPECIFIED ,99 ,Stanislaus ,2000 ,9.50 ,19000 ,75 ,TONS ,1425000
1983 ,374999 ,SPINACH UNSPECIFIED ,111 ,Ventura ,2895 ,6.67 ,19300 ,348 ,TONS ,6720000
1983 ,374999 ,SPINACH UNSPECIFIED , 999, State Totals,8638 ,8.28 ,71503 ,247 ,    ,17669415
1983 ,396999 ,SPROUTS ALFALFA & BEAN ,37 ,Los Angeles ,  ,  ,23090 ,554 ,TONS ,12795000
1983 ,396999 ,SPROUTS ALFALFA & BEAN , 999, State Totals,0 ,  ,23090 ,554 ,    ,12795000
1983 ,375999 ,SQUASH ,13 ,Contra Costa ,414 ,8.48 ,3510 ,236 ,TONS ,828000
1983 ,375999 ,SQUASH ,19 ,Fresno ,472 ,6.30 ,2974 ,297 ,TONS ,882000
1983 ,375999 ,SQUASH ,23 ,Humboldt ,4 ,9.75 ,39 ,137 ,TONS ,5350
1983 ,375999 ,SQUASH ,25 ,Imperial ,1416 ,7.28 ,10308 ,439 ,TONS ,4521000
1983 ,375999 ,SQUASH ,53 ,Monterey ,85 ,9.12 ,775 ,404 ,TONS ,313000
1983 ,375999 ,SQUASH ,59 ,Orange ,522 ,6.30 ,3289 ,347 ,TONS ,1140000
1983 ,375999 ,SQUASH ,65 ,Riverside ,695 ,8.60 ,5979 ,443 ,TONS ,2648000
1983 ,375999 ,SQUASH ,67 ,Sacramento ,53 ,13.00 ,689 ,229 ,TONS ,158000
1983 ,375999 ,SQUASH ,71 ,San Bernardino ,61 ,11.00 ,671 ,398 ,TONS ,267000
1983 ,375999 ,SQUASH ,73 ,San Diego ,540 ,8.40 ,4536 ,484 ,TONS ,2195000
1983 ,375999 ,SQUASH ,83 ,Santa Barbara ,320 ,6.00 ,1920 ,214 ,TONS ,409920
1983 ,375999 ,SQUASH ,85 ,Santa Clara ,100 ,5.00 ,500 ,300 ,TONS ,150000
1983 ,375999 ,SQUASH ,87 ,Santa Cruz ,172 ,9.13 ,1570 ,320 ,TONS ,502000
1983 ,375999 ,SQUASH ,99 ,Stanislaus ,465 ,13.70 ,6370 ,106 ,TONS ,675000
1983 ,375999 ,SQUASH ,101 ,Sutter ,283 ,18.14 ,5134 ,156 ,TONS ,799000
1983 ,375999 ,SQUASH , 999, State Totals,5602 ,8.62 ,48264 ,321 ,    ,15493270
1983 ,195399 ,STRAW ,25 ,Imperial ,  ,  ,35904 ,46 ,TONS ,1659000
1983 ,195399 ,STRAW ,31 ,Kings ,  ,  ,16000 ,25 ,TONS ,400000
1983 ,195399 ,STRAW ,47 ,Merced ,  ,  ,1500 ,35 ,TONS ,53000
1983 ,195399 ,STRAW ,59 ,Orange ,  ,  ,250 ,55 ,TONS ,13800
1983 ,195399 ,STRAW ,61 ,Placer ,  ,  ,2250 ,30 ,TONS ,67500
1983 ,195399 ,STRAW ,65 ,Riverside ,  ,  ,4150 ,25 ,TONS ,104800
1983 ,195399 ,STRAW ,93 ,Siskiyou ,  ,  ,5000 ,44 ,TONS ,220000
1983 ,195399 ,STRAW ,97 ,Sonoma ,  ,  ,563 ,33 ,TONS ,18800
1983 ,195399 ,STRAW ,115 ,Yuba ,  ,  ,2125 ,15 ,TONS ,31900
1983 ,195399 ,STRAW , 999, State Totals,0 ,  ,67742 ,38 ,    ,2568800
1983 ,132999 ,SUGAR BEETS ,1 ,Alameda ,155 ,11.79 ,1827 ,37 ,TONS ,67000
1983 ,132999 ,SUGAR BEETS ,7 ,Butte ,1700 ,17.59 ,29900 ,36 ,TONS ,1079000
1983 ,132999 ,SUGAR BEETS ,11 ,Colusa ,4200 ,22.00 ,92400 ,35 ,TONS ,3280000
1983 ,132999 ,SUGAR BEETS ,13 ,Contra Costa ,967 ,19.86 ,19200 ,37 ,TONS ,711000
1983 ,132999 ,SUGAR BEETS ,19 ,Fresno ,15708 ,26.42 ,415000 ,37 ,TONS ,15521000
1983 ,132999 ,SUGAR BEETS ,21 ,Glenn ,4748 ,19.56 ,92851 ,36 ,TONS ,3353000
1983 ,132999 ,SUGAR BEETS ,25 ,Imperial ,36264 ,22.30 ,808687 ,41 ,TONS ,32865000
1983 ,132999 ,SUGAR BEETS ,29 ,Kern ,9960 ,25.00 ,249000 ,37 ,TONS ,9106000
1983 ,132999 ,SUGAR BEETS ,31 ,Kings ,2436 ,21.38 ,52082 ,34 ,TONS ,1771000
1983 ,132999 ,SUGAR BEETS ,37 ,Los Angeles ,317 ,29.00 ,9193 ,30 ,TONS ,275800
1983 ,132999 ,SUGAR BEETS ,39 ,Madera ,2300 ,18.00 ,41400 ,32 ,TONS ,1325000
1983 ,132999 ,SUGAR BEETS ,47 ,Merced ,19100 ,24.03 ,459000 ,38 ,TONS ,17633000
1983 ,132999 ,SUGAR BEETS ,53 ,Monterey ,2000 ,33.28 ,66560 ,32 ,TONS ,2107000
1983 ,132999 ,SUGAR BEETS ,67 ,Sacramento ,1800 ,21.67 ,39000 ,37 ,TONS ,1443000
1983 ,132999 ,SUGAR BEETS ,69 ,San Benito ,250 ,30.80 ,7700 ,31 ,TONS ,239000
1983 ,132999 ,SUGAR BEETS ,77 ,San Joaquin ,24500 ,23.92 ,586000 ,38 ,TONS ,22346000
1983 ,132999 ,SUGAR BEETS ,79 ,San Luis Obispo ,595 ,23.70 ,14102 ,32 ,TONS ,457600
1983 ,132999 ,SUGAR BEETS ,83 ,Santa Barbara ,677 ,26.17 ,17717 ,32 ,TONS ,568716
1983 ,132999 ,SUGAR BEETS ,85 ,Santa Clara ,165 ,30.00 ,4950 ,31 ,TONS ,153000
1983 ,132999 ,SUGAR BEETS ,95 ,Solano ,21189 ,25.50 ,540320 ,39 ,TONS ,20818500
1983 ,132999 ,SUGAR BEETS ,99 ,Stanislaus ,1645 ,19.03 ,31300 ,35 ,TONS ,1080000
1983 ,132999 ,SUGAR BEETS ,101 ,Sutter ,3897 ,20.99 ,81802 ,36 ,TONS ,2973000
1983 ,132999 ,SUGAR BEETS ,103 ,Tehama ,1200 ,28.00 ,33600 ,32 ,TONS ,1075000
1983 ,132999 ,SUGAR BEETS ,107 ,Tulare ,2320 ,25.09 ,58200 ,31 ,TONS ,1827000
1983 ,132999 ,SUGAR BEETS ,111 ,Ventura ,242 ,31.55 ,7634 ,30 ,TONS ,228000
1983 ,132999 ,SUGAR BEETS ,113 ,Yolo ,7240 ,18.13 ,131290 ,38 ,TONS ,5014000
1983 ,132999 ,SUGAR BEETS , 999, State Totals,165575 ,23.50 ,3890715 ,38 ,    ,147316616
1983 ,158319 ,SUNFLOWER SEED ,13 ,Contra Costa ,1460 ,1.00 ,1460 ,394 ,TONS ,575000
1983 ,158319 ,SUNFLOWER SEED ,77 ,San Joaquin ,5600 ,0.91 ,5080 ,442 ,TONS ,2247000
1983 ,158319 ,SUNFLOWER SEED ,95 ,Solano ,750 ,0.70 ,525 ,225 ,TONS ,118100
1983 ,158319 ,SUNFLOWER SEED , 999, State Totals,7810 ,0.90 ,7065 ,416 ,    ,2940100
1983 ,158316 ,SUNFLOWER SEED PLANTING ,11 ,Colusa ,400 ,0.80 ,320 ,1000 ,TONS ,320000
1983 ,158316 ,SUNFLOWER SEED PLANTING ,21 ,Glenn ,3469 ,0.92 ,3186 ,900 ,TONS ,2867000
1983 ,158316 ,SUNFLOWER SEED PLANTING ,95 ,Solano ,1021 ,0.75 ,766 ,874 ,TONS ,669800
1983 ,158316 ,SUNFLOWER SEED PLANTING , 999, State Totals,4890 ,0.87 ,4272 ,903 ,    ,3856800
1983 ,206999 ,TANGELOS ,65 ,Riverside ,580 ,7.63 ,4426 ,311 ,TONS ,1377900
1983 ,206999 ,TANGELOS , 999, State Totals,580 ,7.63 ,4426 ,311 ,    ,1377900
1983 ,203999 ,TANGERINES & MANDARINS ,7 ,Butte ,52 ,4.21 ,219 ,292 ,TONS ,64000
1983 ,203999 ,TANGERINES & MANDARINS ,25 ,Imperial ,205 ,8.00 ,1640 ,170 ,TONS ,279000
1983 ,203999 ,TANGERINES & MANDARINS ,29 ,Kern ,1146 ,11.69 ,13400 ,223 ,TONS ,2988000
1983 ,203999 ,TANGERINES & MANDARINS ,61 ,Placer ,30 ,3.67 ,110 ,500 ,TONS ,55000
1983 ,203999 ,TANGERINES & MANDARINS ,65 ,Riverside ,2739 ,7.91 ,21655 ,367 ,TONS ,7943600
1983 ,203999 ,TANGERINES & MANDARINS ,73 ,San Diego ,840 ,14.00 ,11760 ,125 ,TONS ,1468000
1983 ,203999 ,TANGERINES & MANDARINS ,107 ,Tulare ,1517 ,9.36 ,14200 ,267 ,TONS ,3791000
1983 ,203999 ,TANGERINES & MANDARINS , 999, State Totals,6529 ,9.65 ,62984 ,263 ,    ,16588600
1983 ,398499 ,TOMATILLO ,71 ,San Bernardino ,68 ,7.71 ,524 ,740 ,TONS ,388000
1983 ,398499 ,TOMATILLO , 999, State Totals,68 ,7.71 ,524 ,740 ,    ,388000
1983 ,398399 ,TOMATOES CHERRY ,19 ,Fresno ,1156 ,7.50 ,8670 ,576 ,TONS ,4994000
1983 ,398399 ,TOMATOES CHERRY ,73 ,San Diego ,212 ,13.50 ,2862 ,762 ,TONS ,2181000
1983 ,398399 ,TOMATOES CHERRY ,85 ,Santa Clara ,100 ,15.00 ,1500 ,530 ,TONS ,795000
1983 ,398399 ,TOMATOES CHERRY , 999, State Totals,1468 ,8.88 ,13032 ,612 ,    ,7970000
1983 ,378199 ,TOMATOES FRESH MARKET ,13 ,Contra Costa ,50 ,27.40 ,1370 ,158 ,TONS ,216000
1983 ,378199 ,TOMATOES FRESH MARKET ,19 ,Fresno ,3050 ,13.70 ,41800 ,340 ,TONS ,14212000
1983 ,378199 ,TOMATOES FRESH MARKET ,23 ,Humboldt ,18 ,6.56 ,118 ,479 ,TONS ,56500
1983 ,378199 ,TOMATOES FRESH MARKET ,25 ,Imperial ,1375 ,10.88 ,14960 ,420 ,TONS ,6283000
1983 ,378199 ,TOMATOES FRESH MARKET ,29 ,Kern ,422 ,7.58 ,3200 ,323 ,TONS ,1033000
1983 ,378199 ,TOMATOES FRESH MARKET ,31 ,Kings ,370 ,16.00 ,5920 ,312 ,TONS ,1847000
1983 ,378199 ,TOMATOES FRESH MARKET ,47 ,Merced ,4020 ,8.13 ,32700 ,329 ,TONS ,10747000
1983 ,378199 ,TOMATOES FRESH MARKET ,53 ,Monterey ,3365 ,13.42 ,45160 ,264 ,TONS ,11922000
1983 ,378199 ,TOMATOES FRESH MARKET ,59 ,Orange ,724 ,17.85 ,12926 ,368 ,TONS ,4751100
1983 ,378199 ,TOMATOES FRESH MARKET ,65 ,Riverside ,56 ,9.00 ,504 ,539 ,TONS ,271800
1983 ,378199 ,TOMATOES FRESH MARKET ,67 ,Sacramento ,18 ,26.00 ,468 ,451 ,TONS ,211000
1983 ,378199 ,TOMATOES FRESH MARKET ,71 ,San Bernardino ,91 ,26.26 ,2390 ,413 ,TONS ,987000
1983 ,378199 ,TOMATOES FRESH MARKET ,73 ,San Diego ,5467 ,23.40 ,127927 ,315 ,TONS ,40297000
1983 ,378199 ,TOMATOES FRESH MARKET ,77 ,San Joaquin ,5360 ,11.42 ,61200 ,312 ,TONS ,19090000
1983 ,378199 ,TOMATOES FRESH MARKET ,85 ,Santa Clara ,150 ,17.00 ,2550 ,240 ,TONS ,612000
1983 ,378199 ,TOMATOES FRESH MARKET ,87 ,Santa Cruz ,48 ,2.69 ,129 ,426 ,TONS ,55000
1983 ,378199 ,TOMATOES FRESH MARKET ,99 ,Stanislaus ,1975 ,10.03 ,19800 ,300 ,TONS ,5940000
1983 ,378199 ,TOMATOES FRESH MARKET ,101 ,Sutter ,86 ,10.23 ,880 ,557 ,TONS ,490000
1983 ,378199 ,TOMATOES FRESH MARKET ,107 ,Tulare ,1020 ,15.49 ,15800 ,600 ,TONS ,9480000
1983 ,378199 ,TOMATOES FRESH MARKET ,111 ,Ventura ,343 ,23.38 ,8019 ,225 ,TONS ,1804000
1983 ,378199 ,TOMATOES FRESH MARKET , 999, State Totals,28008 ,14.20 ,397821 ,328 ,    ,130305400
1983 ,378299 ,TOMATOES PROCESSING ,11 ,Colusa ,11900 ,25.04 ,298000 ,54 ,TONS ,16003000
1983 ,378299 ,TOMATOES PROCESSING ,13 ,Contra Costa ,4939 ,27.13 ,134000 ,54 ,TONS ,7196000
1983 ,378299 ,TOMATOES PROCESSING ,19 ,Fresno ,60500 ,29.70 ,1797000 ,54 ,TONS ,96499000
1983 ,378299 ,TOMATOES PROCESSING ,25 ,Imperial ,3135 ,36.80 ,115368 ,54 ,TONS ,6275000
1983 ,378299 ,TOMATOES PROCESSING ,29 ,Kern ,4500 ,28.44 ,128000 ,54 ,TONS ,6874000
1983 ,378299 ,TOMATOES PROCESSING ,31 ,Kings ,2278 ,25.80 ,58772 ,54 ,TONS ,3156000
1983 ,378299 ,TOMATOES PROCESSING ,47 ,Merced ,6690 ,28.86 ,193100 ,54 ,TONS ,10369000
1983 ,378299 ,TOMATOES PROCESSING ,53 ,Monterey ,2715 ,26.45 ,71815 ,53 ,TONS ,3817000
1983 ,378299 ,TOMATOES PROCESSING ,59 ,Orange ,1570 ,28.03 ,44000 ,54 ,TONS ,2362800
1983 ,378299 ,TOMATOES PROCESSING ,65 ,Riverside ,2170 ,35.81 ,77708 ,53 ,TONS ,4085100
1983 ,378299 ,TOMATOES PROCESSING ,67 ,Sacramento ,5420 ,26.01 ,141000 ,53 ,TONS ,7473000
1983 ,378299 ,TOMATOES PROCESSING ,69 ,San Benito ,6050 ,30.50 ,184500 ,54 ,TONS ,9871000
1983 ,378299 ,TOMATOES PROCESSING ,77 ,San Joaquin ,21300 ,24.55 ,523000 ,54 ,TONS ,28293000
1983 ,378299 ,TOMATOES PROCESSING ,83 ,Santa Barbara ,1720 ,24.93 ,42880 ,68 ,TONS ,2902547
1983 ,378299 ,TOMATOES PROCESSING ,85 ,Santa Clara ,3200 ,29.00 ,92800 ,53 ,TONS ,4918000
1983 ,378299 ,TOMATOES PROCESSING ,95 ,Solano ,13056 ,27.30 ,356429 ,56 ,TONS ,19960000
1983 ,378299 ,TOMATOES PROCESSING ,99 ,Stanislaus ,10000 ,28.20 ,282000 ,54 ,TONS ,15143000
1983 ,378299 ,TOMATOES PROCESSING ,101 ,Sutter ,16347 ,22.28 ,364200 ,54 ,TONS ,19573000
1983 ,378299 ,TOMATOES PROCESSING ,111 ,Ventura ,4400 ,22.73 ,100000 ,54 ,TONS ,5370000
1983 ,378299 ,TOMATOES PROCESSING ,113 ,Yolo ,50100 ,22.06 ,1105000 ,54 ,TONS ,59338000
1983 ,378299 ,TOMATOES PROCESSING , 999, State Totals,231990 ,26.34 ,6109572 ,54 ,    ,329478447
1983 ,612999 ,TURKEYS POULTS ,65 ,Riverside ,  ,  ,  ,  ,  ,863600
1983 ,612999 ,TURKEYS POULTS ,99 ,Stanislaus ,  ,  ,  ,  ,  ,3913000
1983 ,612999 ,TURKEYS POULTS , 999, State Totals,0 ,  ,0 ,  ,    ,4776600
1983 ,618999 ,TURKEYS TOMS & HENS ,65 ,Riverside ,  ,  ,  ,  ,  ,1606800
1983 ,618999 ,TURKEYS TOMS & HENS ,99 ,Stanislaus ,  ,  ,  ,  ,  ,11116000
1983 ,618999 ,TURKEYS TOMS & HENS , 999, State Totals,0 ,  ,0 ,  ,    ,12722800
1983 ,619999 ,TURKEYS UNSPECIFIED ,19 ,Fresno ,  ,  ,  ,  ,  ,89288000
1983 ,619999 ,TURKEYS UNSPECIFIED ,29 ,Kern ,  ,  ,  ,  ,  ,483000
1983 ,619999 ,TURKEYS UNSPECIFIED ,31 ,Kings ,  ,  ,  ,  ,  ,10889000
1983 ,619999 ,TURKEYS UNSPECIFIED ,37 ,Los Angeles ,  ,  ,  ,  ,  ,517400
1983 ,619999 ,TURKEYS UNSPECIFIED ,39 ,Madera ,  ,  ,  ,  ,  ,22470000
1983 ,619999 ,TURKEYS UNSPECIFIED ,47 ,Merced ,  ,  ,  ,  ,  ,17694000
1983 ,619999 ,TURKEYS UNSPECIFIED ,55 ,Napa ,  ,  ,  ,  ,  ,53000
1983 ,619999 ,TURKEYS UNSPECIFIED ,61 ,Placer ,  ,  ,  ,  ,  ,9072000
1983 ,619999 ,TURKEYS UNSPECIFIED ,69 ,San Benito ,  ,  ,  ,  ,  ,504000
1983 ,619999 ,TURKEYS UNSPECIFIED ,77 ,San Joaquin ,  ,  ,  ,  ,  ,1886000
1983 ,619999 ,TURKEYS UNSPECIFIED ,79 ,San Luis Obispo ,  ,  ,  ,  ,  ,3334000
1983 ,619999 ,TURKEYS UNSPECIFIED ,97 ,Sonoma ,  ,  ,  ,  ,  ,855200
1983 ,619999 ,TURKEYS UNSPECIFIED ,107 ,Tulare ,  ,  ,  ,  ,  ,10988000
1983 ,619999 ,TURKEYS UNSPECIFIED ,109 ,Tuolumne ,  ,  ,  ,  ,  ,4440000
1983 ,619999 ,TURKEYS UNSPECIFIED , 999, State Totals,0 ,  ,0 ,  ,    ,172473600
1983 ,380999 ,TURNIPS ALL ,65 ,Riverside ,473 ,9.60 ,4542 ,120 ,TONS ,545500
1983 ,380999 ,TURNIPS ALL ,71 ,San Bernardino ,27 ,5.81 ,157 ,285 ,TONS ,44700
1983 ,380999 ,TURNIPS ALL , 999, State Totals,500 ,9.40 ,4699 ,126 ,    ,590200
1983 ,395999 ,VEGETABLES ORIENTAL ALL ,19 ,Fresno ,716 ,  ,  ,  ,  ,2805000
1983 ,395999 ,VEGETABLES ORIENTAL ALL ,65 ,Riverside ,36 ,  ,  ,  ,  ,253400
1983 ,395999 ,VEGETABLES ORIENTAL ALL ,71 ,San Bernardino ,498 ,  ,  ,  ,  ,4227000
1983 ,395999 ,VEGETABLES ORIENTAL ALL ,79 ,San Luis Obispo ,812 ,  ,  ,  ,  ,4087000
1983 ,395999 ,VEGETABLES ORIENTAL ALL ,85 ,Santa Clara ,400 ,  ,  ,  ,  ,770000
1983 ,395999 ,VEGETABLES ORIENTAL ALL , 999, State Totals,2462 ,  ,0 ,  ,    ,12142400
1983 ,398999 ,VEGETABLES UNSPECIFIED ,1 ,Alameda ,2050 ,  ,  ,  ,  ,4343000
1983 ,398999 ,VEGETABLES UNSPECIFIED ,5 ,Amador ,102 ,  ,  ,  ,  ,127500
1983 ,398999 ,VEGETABLES UNSPECIFIED ,7 ,Butte ,1200 ,  ,  ,  ,  ,1250000
1983 ,398999 ,VEGETABLES UNSPECIFIED ,9 ,Calaveras ,  ,  ,  ,  ,  ,11000
1983 ,398999 ,VEGETABLES UNSPECIFIED ,13 ,Contra Costa ,93 ,  ,  ,  ,  ,180000
1983 ,398999 ,VEGETABLES UNSPECIFIED ,19 ,Fresno ,8276 ,  ,  ,  ,  ,14439000
1983 ,398999 ,VEGETABLES UNSPECIFIED ,23 ,Humboldt ,13 ,  ,  ,  ,  ,121450
1983 ,398999 ,VEGETABLES UNSPECIFIED ,25 ,Imperial ,  ,  ,  ,  ,  ,12305000
1983 ,398999 ,VEGETABLES UNSPECIFIED ,27 ,Inyo ,6 ,  ,  ,  ,  ,135576
1983 ,398999 ,VEGETABLES UNSPECIFIED ,29 ,Kern ,6100 ,  ,  ,  ,  ,12439000
1983 ,398999 ,VEGETABLES UNSPECIFIED ,31 ,Kings ,2137 ,  ,  ,  ,  ,2904000
1983 ,398999 ,VEGETABLES UNSPECIFIED ,33 ,Lake ,51 ,  ,  ,  ,  ,66360
1983 ,398999 ,VEGETABLES UNSPECIFIED ,35 ,Lassen ,  ,  ,  ,  ,  ,195000
1983 ,398999 ,VEGETABLES UNSPECIFIED ,37 ,Los Angeles ,4709 ,  ,  ,  ,  ,33073700
1983 ,398999 ,VEGETABLES UNSPECIFIED ,39 ,Madera ,807 ,  ,  ,  ,  ,1303000
1983 ,398999 ,VEGETABLES UNSPECIFIED ,41 ,Marin ,60 ,  ,  ,  ,  ,130251
1983 ,398999 ,VEGETABLES UNSPECIFIED ,45 ,Mendocino ,  ,  ,  ,  ,  ,390000
1983 ,398999 ,VEGETABLES UNSPECIFIED ,47 ,Merced ,1925 ,  ,  ,  ,  ,3780000
1983 ,398999 ,VEGETABLES UNSPECIFIED ,49 ,Modoc ,  ,  ,  ,  ,  ,81000
1983 ,398999 ,VEGETABLES UNSPECIFIED ,53 ,Monterey ,2760 ,  ,  ,  ,  ,6781000
1983 ,398999 ,VEGETABLES UNSPECIFIED ,55 ,Napa ,  ,  ,  ,  ,  ,450000
1983 ,398999 ,VEGETABLES UNSPECIFIED ,59 ,Orange ,693 ,  ,  ,  ,  ,2136000
1983 ,398999 ,VEGETABLES UNSPECIFIED ,65 ,Riverside ,808 ,  ,  ,  ,  ,3013200
1983 ,398999 ,VEGETABLES UNSPECIFIED ,67 ,Sacramento ,420 ,  ,  ,  ,  ,680000
1983 ,398999 ,VEGETABLES UNSPECIFIED ,69 ,San Benito ,975 ,  ,  ,  ,  ,2992000
1983 ,398999 ,VEGETABLES UNSPECIFIED ,71 ,San Bernardino ,386 ,  ,  ,  ,  ,1335000
1983 ,398999 ,VEGETABLES UNSPECIFIED ,73 ,San Diego ,911 ,  ,  ,  ,  ,4541000
1983 ,398999 ,VEGETABLES UNSPECIFIED ,77 ,San Joaquin ,6010 ,  ,  ,  ,  ,5948000
1983 ,398999 ,VEGETABLES UNSPECIFIED ,79 ,San Luis Obispo ,1617 ,  ,  ,  ,  ,6303000
1983 ,398999 ,VEGETABLES UNSPECIFIED ,81 ,San Mateo ,300 ,  ,  ,  ,  ,21200000
1983 ,398999 ,VEGETABLES UNSPECIFIED ,83 ,Santa Barbara ,2422 ,  ,  ,  ,  ,9325400
1983 ,398999 ,VEGETABLES UNSPECIFIED ,85 ,Santa Clara ,1900 ,  ,  ,  ,  ,3550000
1983 ,398999 ,VEGETABLES UNSPECIFIED ,87 ,Santa Cruz ,385 ,  ,  ,  ,  ,982000
1983 ,398999 ,VEGETABLES UNSPECIFIED ,93 ,Siskiyou ,  ,  ,  ,  ,  ,40000
1983 ,398999 ,VEGETABLES UNSPECIFIED ,95 ,Solano ,1500 ,  ,  ,  ,  ,3612400
1983 ,398999 ,VEGETABLES UNSPECIFIED ,97 ,Sonoma ,354 ,  ,  ,  ,  ,4384500
1983 ,398999 ,VEGETABLES UNSPECIFIED ,99 ,Stanislaus ,1500 ,  ,  ,  ,  ,3825000
1983 ,398999 ,VEGETABLES UNSPECIFIED ,101 ,Sutter ,533 ,  ,  ,  ,  ,1691000
1983 ,398999 ,VEGETABLES UNSPECIFIED ,103 ,Tehama ,425 ,  ,  ,  ,  ,557000
1983 ,398999 ,VEGETABLES UNSPECIFIED ,105 ,Trinity ,  ,  ,  ,  ,  ,54400
1983 ,398999 ,VEGETABLES UNSPECIFIED ,107 ,Tulare ,6060 ,  ,  ,  ,  ,13527000
1983 ,398999 ,VEGETABLES UNSPECIFIED ,109 ,Tuolumne ,2 ,  ,  ,  ,  ,4000
1983 ,398999 ,VEGETABLES UNSPECIFIED ,111 ,Ventura ,5713 ,  ,  ,  ,  ,39741000
1983 ,398999 ,VEGETABLES UNSPECIFIED ,113 ,Yolo ,1770 ,  ,  ,  ,  ,2551000
1983 ,398999 ,VEGETABLES UNSPECIFIED ,115 ,Yuba ,  ,  ,  ,  ,  ,384100
1983 ,398999 ,VEGETABLES UNSPECIFIED , 999, State Totals,64973 ,  ,0 ,  ,    ,226882837
1983 ,265999 ,WALNUTS BLACK ,33 ,Lake ,280 ,0.50 ,139 ,55 ,TONS ,7645
1983 ,265999 ,WALNUTS BLACK ,45 ,Mendocino ,9 ,8.78 ,79 ,49 ,TONS ,3900
1983 ,265999 ,WALNUTS BLACK ,101 ,Sutter ,81 ,1.00 ,81 ,65 ,TONS ,5300
1983 ,265999 ,WALNUTS BLACK ,113 ,Yolo ,  ,  ,295 ,51 ,TONS ,15000
1983 ,265999 ,WALNUTS BLACK , 999, State Totals,370 ,0.81 ,594 ,54 ,    ,31845
1983 ,263999 ,WALNUTS ENGLISH ,1 ,Alameda ,357 ,0.92 ,328 ,579 ,TONS ,190000
1983 ,263999 ,WALNUTS ENGLISH ,5 ,Amador ,652 ,0.56 ,365 ,702 ,TONS ,256300
1983 ,263999 ,WALNUTS ENGLISH ,7 ,Butte ,11759 ,1.70 ,19990 ,630 ,TONS ,12594000
1983 ,263999 ,WALNUTS ENGLISH ,9 ,Calaveras ,731 ,0.31 ,230 ,700 ,TONS ,161000
1983 ,263999 ,WALNUTS ENGLISH ,11 ,Colusa ,6050 ,0.85 ,5140 ,640 ,TONS ,3290000
1983 ,263999 ,WALNUTS ENGLISH ,13 ,Contra Costa ,3420 ,0.73 ,2500 ,684 ,TONS ,1710000
1983 ,263999 ,WALNUTS ENGLISH ,17 ,El Dorado ,458 ,0.21 ,94 ,726 ,TONS ,68200
1983 ,263999 ,WALNUTS ENGLISH ,19 ,Fresno ,3351 ,1.40 ,4690 ,668 ,TONS ,3133000
1983 ,263999 ,WALNUTS ENGLISH ,21 ,Glenn ,4565 ,0.99 ,4541 ,626 ,TONS ,2843000
1983 ,263999 ,WALNUTS ENGLISH ,29 ,Kern ,1091 ,2.05 ,2240 ,674 ,TONS ,1510000
1983 ,263999 ,WALNUTS ENGLISH ,31 ,Kings ,4516 ,0.98 ,4425 ,665 ,TONS ,2943000
1983 ,263999 ,WALNUTS ENGLISH ,33 ,Lake ,8935 ,0.49 ,4375 ,654 ,TONS ,2862380
1983 ,263999 ,WALNUTS ENGLISH ,39 ,Madera ,1337 ,1.67 ,2233 ,660 ,TONS ,1474000
1983 ,263999 ,WALNUTS ENGLISH ,45 ,Mendocino ,174 ,0.17 ,30 ,733 ,TONS ,22000
1983 ,263999 ,WALNUTS ENGLISH ,47 ,Merced ,7323 ,1.41 ,10300 ,600 ,TONS ,6180000
1983 ,263999 ,WALNUTS ENGLISH ,53 ,Monterey ,195 ,1.40 ,273 ,535 ,TONS ,146000
1983 ,263999 ,WALNUTS ENGLISH ,55 ,Napa ,730 ,0.53 ,390 ,787 ,TONS ,307000
